ID;Label;KeywordsB2018;KeywordsA2018
Goldman, A.;Goldman, A.;;Distributed systems,Scheduling,Cloud computing
Haeser, G.;Haeser, G.;;Nonlinear semidefinite programming,Practical algorithms,Optimality conditions,Constraint qualifications
Viana, D.S.;Viana, D.S.;;Nonlinear semidefinite programming,Practical algorithms,Optimality conditions,Constraint qualifications
Fernandes, R.L.;Fernandes, R.L.;;Fitch algorithm,Live phylogeny,Genetic algorithms,Parsimony,Sankoff algorithm
Güths, R.;Güths, R.;;Fitch algorithm,Live phylogeny,Genetic algorithms,Parsimony,Character state phylogeny,Phylogeny,Algorithms,Sankoff algorithm
Werneck, R.O.;Werneck, R.O.;;Cost learning,SVM,Graph matching
Palazzo, R.;Palazzo, R.;;Complex ideal lattices,Nested lattices,Binary cyclotomic field,Channel quantization,Principal ideal rings
Diniz, M.M.;Diniz, M.M.;;Zadeh’s extension,Fuzzy variational problem,Partial order
Mejía, P.;Mejía, P.;;Visually impaired,Accessibility,Engineering education
César Martini, L.;César Martini, L.;;Visually impaired,Accessibility,Engineering education
Larco, J.;Larco, J.;;Visually impaired,Accessibility,Engineering education
Ribeiro, A.M.;Ribeiro, A.M.;;Pipeline,leak,Echo State Networks
Grossi, C.D.;Grossi, C.D.;;Pipeline,leak,Echo State Networks
Santos, R.B.;Santos, R.B.;;Pipeline,leak,Echo State Networks
de Franco Rosa, F.;de Franco Rosa, F.;;Ontology,Security assessment,Knowledge formalization,Information security,OWL
de Souza, R.;de Souza, R.;;Segmentation,MR imaging,White matter hyperintensity,Texture features
Miyadaira, A.N.;Miyadaira, A.N.;;jump stability,Articulated leg,inclined plane,vertical jump
Kolm Madrid, M.;Kolm Madrid, M.;;jump stability,Articulated leg,inclined plane,vertical jump
Garcia, J.C.;Garcia, J.C.;;jump stability,Articulated leg,inclined plane,vertical jump
Gualda, D.;Gualda, D.;;jump stability,Articulated leg,inclined plane,vertical jump
Delai, A.L.;Delai, A.L.;;jump stability,Articulated leg,inclined plane,vertical jump
Hışıl, H.;Hışıl, H.;;RFC 7748,Montgomery ladder,Elliptic curve scalar multiplication,Diffie-Hellman protocol
Filho, G.P.;Filho, G.P.;;Speech,Analysis of feelings,Database,Knowledge base,Emotion recognition
Campos, J.R.;Campos, J.R.;;Preventive Maintenance,Image Processing,Infrared Photo,Deep Learning,Thermography,CUDA JsEG segmentation
Saito, J.H.;Saito, J.H.;;Preventive Maintenance,Image Processing,Infrared Photo,Deep Learning,Thermography,CUDA JsEG segmentation
de Araújo, R.J.;de Araújo, R.J.;;User preferences,Interface adaptation,Colorblind people,Recoloring algorithms,Accessibility,Interface recoloring,User study
Gonçalves, P.C.;Gonçalves, P.C.;;Tangential differential operator,Plane problems,Cohesive model,Crack analysis,Dual boundary element model
Palermo, L.;Palermo, L.;;Tangential differential operator,Plane problems,Cohesive model,Crack analysis,Dual boundary element model
Proença, S.P.B.;Proença, S.P.B.;;Tangential differential operator,Plane problems,Cohesive model,Crack analysis,Dual boundary element model
Leite, H.M.D.A.;Leite, H.M.D.A.;;
Carvalho, S.N.D.;Carvalho, S.N.D.;;
Costa, T.B.D.S.;Costa, T.B.D.S.;;
Arantes, D.S.;Arantes, D.S.;;
Ordonez, R.E.C.;Ordonez, R.E.C.;;Implementation,Manufacturing industries,Quality management
Filho, W.L.;Filho, W.L.;;Implementation,Manufacturing industries,Quality management
Bertini Junior, J.R.;Bertini Junior, J.R.;;Graph-based data representation,Imputation of missing data,Attribute-based decision graphs,Data classification
Welp, Y.;Welp, Y.;;
Capra, P.;Capra, P.;;
Freidenberg, F.;Freidenberg, F.;;
Vasconcelos, M.D.S.;Vasconcelos, M.D.S.;;
Passos, W.E.;Passos, W.E.;;
Lescanos, C.H.;Lescanos, C.H.;;
Caires, A.R.L.;Caires, A.R.L.;;
Muzzi, R.M.;Muzzi, R.M.;;
Real, L.;Real, L.;;NLI,Semantic relatedness,Textual inference,Portuguese,Open corpus
Rodrigues, A.;Rodrigues, A.;;NLI,Semantic relatedness,Textual inference,Portuguese,Open corpus
Vieira e Silva, A.;Vieira e Silva, A.;;NLI,Semantic relatedness,Textual inference,Portuguese,Open corpus
de Paiva, V.;de Paiva, V.;;NLI,Semantic relatedness,Textual inference,Portuguese,Open corpus
Peixoto, M.S.;Peixoto, M.S.;;Mixtures,Ecotoxicological,Fuzzy numbers,α-level
Jonsson, C.M.;Jonsson, C.M.;;Mixtures,Ecotoxicological,Fuzzy numbers,α-level
Paraiba, L.C.;Paraiba, L.C.;;Mixtures,Ecotoxicological,Fuzzy numbers,α-level
Lodwick, W.A.;Lodwick, W.A.;Interval uncertainties,Molecular distance geometry problems,Constraint interval analysis;Mixtures,Ecotoxicological,Fuzzy numbers,α-level
da Costa, T.M.;da Costa, T.M.;;Interval-valued functions,Fuzzy-interval-valued functions,Jensen’s integral inequality
Chalco-Cano, Y.;Chalco-Cano, Y.;;Interval-valued functions,Fuzzy-interval-valued functions,Jensen’s integral inequality
Silva, G.N.;Silva, G.N.;;Interval-valued functions,Fuzzy-interval-valued functions,Jensen’s integral inequality
Greghi, J.G.;Greghi, J.G.;;
Ambrosio, A.M.;Ambrosio, A.M.;;
Villani, E.;Villani, E.;;
de Geus, P.;de Geus, P.;;Deep learning,Classification,Malicious software,Transfer learning,Machine learning
Vitorino, P.;Vitorino, P.;;Deep learning,Fine tuning,SEIC content,Child pornography,Transfer learning
Anaya-Contreras, J.A.;Anaya-Contreras, J.A.;;Squeezed states,ringing revivals,multiphoton processes
Zúñiga-Segundo, A.;Zúñiga-Segundo, A.;;Squeezed states,ringing revivals,multiphoton processes
Soto-Eguibar, F.;Soto-Eguibar, F.;;Squeezed states,ringing revivals,multiphoton processes
Vidiella-Barranco, A.;Vidiella-Barranco, A.;;Squeezed states,ringing revivals,multiphoton processes
Moya-Cessa, H.M.;Moya-Cessa, H.M.;;Squeezed states,ringing revivals,multiphoton processes
Martins, Y.;Martins, Y.;;Photonic Switching,Mesh Topology,Optical Packets,Electronic Buffering,Optical Fiber Networks
Rudge Barbosa, F.;Rudge Barbosa, F.;;flexible spectrum allocation,Photonic Switching,symbol error rate,Mesh Topology,Optical Packets,Elastic optical networks,signal band,Electronic Buffering,Optical Fiber Networks,optical channels
Dorrah, A.H.;Dorrah, A.H.;;Spatial Light Modulator,Polarization,Laser Beam Shaping,Non-diffracting Beams
Corato-Zanarella, M.;Corato-Zanarella, M.;;Spatial Light Modulator,Polarization,Laser Beam Shaping,Non-diffracting Beams
Mojahedi, M.;Mojahedi, M.;;Spatial Light Modulator,Polarization,Laser Beam Shaping,Non-diffracting Beams
Celaschi, S.;Celaschi, S.;;Wavelength filtering devices,Fiber optics,Fiber optics sensors,Fiber optics components
Jacintho, J.C.;Jacintho, J.C.;;Transportation process,Supply network,Innovation in services,Operational efficiency
De Simoni Marquiori, D.;De Simoni Marquiori, D.;;Transportation process,Supply network,Innovation in services,Operational efficiency
Perdigão, F.M.;Perdigão, F.M.;;Transportation process,Supply network,Innovation in services,Operational efficiency
da Silva, M.T.;da Silva, M.T.;;Transportation process,Supply network,Innovation in services,Operational efficiency
Afzal, S.;Afzal, S.;;multipath streaming,path-and-content-aware scheduling,MMT protocol,Video streaming
De Oliveira, J.F.F.;De Oliveira, J.F.F.;;multipath streaming,path-and-content-aware scheduling,MMT protocol,Video streaming
Kolan, P.;Kolan, P.;;multipath streaming,path-and-content-aware scheduling,MMT protocol,Video streaming
Bouazizif, I.;Bouazizif, I.;;multipath streaming,path-and-content-aware scheduling,MMT protocol,Video streaming
Linder, T.;Linder, T.;;Convolutional neural networks,Noise patterns,Vascular segmentation,Simulated phantoms,Angiography
Afonso, V.;Afonso, V.;;
Kalysch, A.;Kalysch, A.;;
Müller, T.;Müller, T.;;
Granados, A.;Granados, A.;;Instrument bending,Trajectory prediction,Neurosurgery,Surgical planning,Machine learning
Mancini, M.;Mancini, M.;;Instrument bending,Trajectory prediction,Neurosurgery,Surgical planning,Machine learning
Vos, S.B.;Vos, S.B.;;Instrument bending,Trajectory prediction,Neurosurgery,Surgical planning,Machine learning
Sparks, R.;Sparks, R.;;Instrument bending,Trajectory prediction,Neurosurgery,Surgical planning,Machine learning
Ourselin, S.;Ourselin, S.;;Instrument bending,Trajectory prediction,Neurosurgery,Surgical planning,Machine learning
Dias, D.R.C.;Dias, D.R.C.;;Virtual reality,Interaction,Rehabilitation,Immersive environment
Alvarenga, I.C.;Alvarenga, I.C.;;Virtual reality,Interaction,Rehabilitation,Immersive environment
Guimarães, M.P.;Guimarães, M.P.;;Virtual reality,Interaction,Rehabilitation,Immersive environment
Brandão, A.F.;Brandão, A.F.;;Virtual reality,Interaction,Rehabilitation,Immersive environment
Jimenez-Villar, E.;Jimenez-Villar, E.;;photonic in disordered media,core-shell (TiO2@Silica) nanoparticle,enhanced absorption,random-matrix theory,non-reciprocation of light,core-shell nanoparticle,fluorescence of organic molecules,Anderson localization of light,Random laser
Mestre, V.;Mestre, V.;;photonic in disordered media,core-shell (TiO2@Silica) nanoparticle,fluorescence of organic molecules,Anderson localization of light,Random laser
Wetter, N.U.;Wetter, N.U.;;photonic in disordered media,core-shell (TiO2@Silica) nanoparticle,fluorescence of organic molecules,Anderson localization of light,Random laser
De Sá, G.F.;De Sá, G.F.;;photonic in disordered media,core-shell (TiO2@Silica) nanoparticle,enhanced absorption,random-matrix theory,non-reciprocation of light,core-shell nanoparticle,fluorescence of organic molecules,Anderson localization of light,Random laser
Katkus, T.;Katkus, T.;;Nano-textures surfaces,Ultra-short laser pulses,Ripples
Linklater, D.P.;Linklater, D.P.;;Nano-textures surfaces,Ultra-short laser pulses,Ripples
Varapnickas, S.;Varapnickas, S.;;Nano-textures surfaces,Ultra-short laser pulses,Ripples
Malinauskas, M.;Malinauskas, M.;;Nano-textures surfaces,Ultra-short laser pulses,Ripples
Juodkazis, S.;Juodkazis, S.;;Nano-textures surfaces,Ultra-short laser pulses,Ripples
Pérez-Sánchez, G.;Pérez-Sánchez, G.;;flexible spectrum allocation,symbol error rate,signal band,Elastic optical networks,optical channels
Costa, A.A.;Costa, A.A.;;flexible spectrum allocation,symbol error rate,signal band,Elastic optical networks,optical channels
Xavier, M.C.S.;Xavier, M.C.S.;;photonic in disordered media,random-matrix theory,enhanced absorption,non-reciprocation of light,core-shell nanoparticle,Anderson localization of light
Ramos, J.G.G.S.;Ramos, J.G.G.S.;;photonic in disordered media,random-matrix theory,enhanced absorption,non-reciprocation of light,core-shell nanoparticle,Anderson localization of light
Marques, F.C.;Marques, F.C.;;photonic in disordered media,random-matrix theory,enhanced absorption,non-reciprocation of light,core-shell nanoparticle,Anderson localization of light
Gill, R.S.;Gill, R.S.;;Deep learning,Clinical diagnostics,Epilepsy,Magnetic resonance imaging,Classification
Hong, S.-J.;Hong, S.-J.;;Deep learning,Clinical diagnostics,Epilepsy,Magnetic resonance imaging,Classification
Fadaie, F.;Fadaie, F.;;Deep learning,Clinical diagnostics,Epilepsy,Magnetic resonance imaging,Classification
Bernasconi, N.;Bernasconi, N.;;Deep learning,Clinical diagnostics,Epilepsy,Magnetic resonance imaging,Classification
Bernasconi, A.;Bernasconi, A.;;Deep learning,Clinical diagnostics,Epilepsy,Magnetic resonance imaging,Classification
Meira, W.;Meira, W.;;
Cavassin, W.H.;Cavassin, W.H.;;
Guevara, J.C.;Guevara, J.C.;Classes of service,Edge computing,Mobile cloud,Quality of service (QoS),Internet of things (IoT),Fog computing,Resource management,Cloud computing;
Silva, P.R.M.;Silva, P.R.M.;Inertial measurement units,Neural networks,Mobile robots,Position control,Autonomous robots;
Palma, J.M.;Palma, J.M.;Networked control systems,Markov jump linear systems,H2 filtering,Sensor networks,Networked control system,Multi-hop network,Control,Packet loss,Semi-reliable communication network,Automated vehicles,H1 controllers,Robust control,Delay,Convex optimization,Wireless communication;
De Carvalho, L.P.;De Carvalho, L.P.;Networked control systems,Markov jump linear systems,H2 filtering,Networked control system,Multi-hop network,Semi-reliable communication network,Automated vehicles,H1 controllers,Robust control,Convex optimization;
Rosa, T.E.;Rosa, T.E.;Networked control systems,Markov jump linear systems,H2 filtering,Multi-hop network,Semi-reliable communication network,Convex optimization;
De Gonçalves, A.P.C.;De Gonçalves, A.P.C.;Networked control system,Robust control,H1 controllers,Automated vehicles;
Gutiérrez-Godoy, V.;Gutiérrez-Godoy, V.;Sensor networks,Control,Packet loss,Delay,Wireless communication;
González-González, L.;González-González, L.;Sensor networks,Control,Packet loss,Delay,Wireless communication;
Hernández-Novoa, C.;Hernández-Novoa, C.;Sensor networks,Control,Packet loss,Delay,Wireless communication;
Herman, K.;Herman, K.;Sensor networks,Control,Packet loss,Delay,Wireless communication;
Andrade, D.T.G.;Andrade, D.T.G.;;
Munoz, A.D.;Munoz, A.D.;;
Franco, F.P.L.;Franco, F.P.L.;;
Loubach, D.S.;Loubach, D.S.;;
Ferrareso Lona, L.M.;Ferrareso Lona, L.M.;;
Rosario, J.M.;Rosario, J.M.;;
de Melo, L.F.;de Melo, L.F.;;
Dumur, D.;Dumur, D.;;
Zamaia, J.F.P.;Zamaia, J.F.P.;;
de Siqueira, D.;de Siqueira, D.;Finite elements,Convergence rates,Mixed formulation,H(div) spaces,Approximation space configurations;
Castro, D.A.;Castro, D.A.;Finite elements,Convergence rates,Mixed formulation,H(div) spaces,Approximation space configurations;
De Carvalho Saraiva, M.;De Carvalho Saraiva, M.;;
Shimizu, S.;Shimizu, S.;;
Pinheiro, P.G.;Pinheiro, P.G.;;
Pinheiro, C.G.;Pinheiro, C.G.;;
Cardozo, E.;Cardozo, E.;;
Sousa, E.H.S.;Sousa, E.H.S.;Quantum state transfer,Two-atoms,Entanglement,Micro-toroidal cavity;
Roversi, J.A.;Roversi, J.A.;Quantum state transfer,Micro-toroidal cavity,Quantum control,Entanglement,Two-atoms,Dynamic instability;
Gonzalez-Henao, J.C.;Gonzalez-Henao, J.C.;Quantum control,Dynamic instability,Entanglement;
Pugliese, E.;Pugliese, E.;Quantum control,Dynamic instability,Entanglement;
Euzzor, S.;Euzzor, S.;Quantum control,Dynamic instability,Entanglement;
Arecchi, F.T.;Arecchi, F.T.;Quantum control,Dynamic instability,Entanglement;
Lopes, M.M.;Lopes, M.M.;Edge Computing,Virtual Machine Migration,Fog Computing,Cloud Computing;
Capretz, M.A.M.;Capretz, M.A.M.;Edge Computing,Virtual Machine Migration,Fog Computing,Cloud Computing;
Higashino, W.A.;Higashino, W.A.;Edge Computing,Virtual Machine Migration,Fog Computing,Cloud Computing;
Kaul, A.;Kaul, A.;;
Obraczka, K.;Obraczka, K.;;
Turletti, T.;Turletti, T.;IEEE 802.11,Software-Defined Wireless Networks,Mininet-WiFi,OpenFlow;
Stuchi, J.A.;Stuchi, J.A.;Deep learning,Image classification,Fourier analysis,Machine learning,Liveness detection;
Angeloni, M.A.;Angeloni, M.A.;Deep learning,Image classification,Fourier analysis,Machine learning,Liveness detection;
Pereira, R.F.;Pereira, R.F.;Deep learning,Image classification,Fourier analysis,Machine learning,Liveness detection;
Prado, P.V.S.;Prado, P.V.S.;Deep learning,Image classification,Fourier analysis,Machine learning,Liveness detection;
Attux, R.R.F.;Attux, R.R.F.;Deep learning,Image classification,Fourier analysis,Machine learning,Liveness detection;
Bueno, L.M.;Bueno, L.M.;3D triangulation,4-coloration,topological maps;
Souza, C.H.W.D.;Souza, C.H.W.D.;Decision making,GIS,Object-based image analysis,Skip rate,Planting rows;
Magalhães, P.S.G.;Magalhães, P.S.G.;Decision making,GIS,Object-based image analysis,Skip rate,Planting rows;
Hitomi, E.;Hitomi, E.;Associative gradings,Graded algebras,Upper triangular matrices,Graded polynomial identities,Elementary gradings,Lie gradings,Jordan gradings;
Koshlukov, P.;Koshlukov, P.;Associative gradings,Graded algebras,Upper triangular matrices,Graded polynomial identities,Elementary gradings,Lie gradings,Jordan gradings;
Yasumura, F.;Yasumura, F.;Associative gradings,Graded algebras,Upper triangular matrices,Graded polynomial identities,Elementary gradings,Lie gradings,Jordan gradings;
Mori, Á.C.;Mori, Á.C.;Amerindian languages,Arawak language family,Mehinaku language. languages of the upper xingú;
Ryu, B.;Ryu, B.;expression recognition,Face descriptor,edge pattern,local pattern,face recognition;
Kim, J.;Kim, J.;expression recognition,Face descriptor,edge pattern,local pattern,face recognition;
Chae, O.;Chae, O.;expression recognition,Face descriptor,edge pattern,local pattern,face recognition;
Albarracin, J.F.H.;Albarracin, J.F.H.;hyper- and multi-spectral images,fusion of classifiers,genetic programming;
Ferreira, E.;Ferreira, E.;hyper- and multi-spectral images,fusion of classifiers,genetic programming;
Santiciolli, F.M.;Santiciolli, F.M.;Multibody dynamics,Test bench virtualization,Strain analysis,Tire model applied to test facility simulation,Biaxial wheel fatigue test;
Möller, R.;Möller, R.;Multibody dynamics,Test bench virtualization,Strain analysis,Tire model applied to test facility simulation,Biaxial wheel fatigue test;
Krause, I.;Krause, I.;Multibody dynamics,Test bench virtualization,Strain analysis,Tire model applied to test facility simulation,Biaxial wheel fatigue test;
Dedini, F.G.;Dedini, F.G.;Multibody dynamics,Test bench virtualization,Strain analysis,Tire model applied to test facility simulation,Biaxial wheel fatigue test;
Bonifacio, A.;Bonifacio, A.;Confirmed sets,Simulation relations,Completeness conditions,Test suite completeness,Experiments;
Moura, A.;Moura, A.;Confirmed sets,Simulation relations,Completeness conditions,Test suite completeness,Experiments;
Simao, A.;Simao, A.;Confirmed sets,Simulation relations,Completeness conditions,Test suite completeness,Experiments;
Chillogalli, J.E.;Chillogalli, J.E.;Biogeography based optimization,Transmission expansion planning.,AC model,Reactive power planning;
Torres, S.P.;Torres, S.P.;Biogeography based optimization,Transmission expansion planning.,AC model,Reactive power planning;
Pinto, Y.G.;Pinto, Y.G.;Infrastructural solutions,Recharging,Electric vehicle,Technical impacts.;
Trindade, F.C.L.;Trindade, F.C.L.;Distribution systems,Electric vehicle,Recharging,Smart meters,Fault location,Infrastructural solutions,Technical impacts.;
