ID;Label;KeywordsB2018;KeywordsA2018
Kitazawa, G.;Kitazawa, G.;;
Cepeda, J.S.;Cepeda, J.S.;;
Chaimowicz, L.;Chaimowicz, L.;;
Lopez-Padilla, R.;Lopez-Padilla, R.;;
Merlo, J.M.;Merlo, J.M.;;
Aguilar, J.F.;Aguilar, J.F.;;
González-Hernández, H.;González-Hernández, H.;;
Caballero, N.A.;Caballero, N.A.;;
Gagnaire, M.;Gagnaire, M.;;
López, V.;López, V.;;
Gomez-Quiñones, J.;Gomez-Quiñones, J.;;
Moncada-Hernandez, H.;Moncada-Hernandez, H.;;
Amaro, E.;Amaro, E.;;
López, J.M.;López, J.M.;;
Zamudio, V.;Zamudio, V.;;
Casillas, M.A.;Casillas, M.A.;;
Callaghan, V.;Callaghan, V.;;
Hincapié, M.;Hincapié, M.;;
Caponio, A.;Caponio, A.;;
González Mendívil, E.;González Mendívil, E.;;
Yocelin, C.;Yocelin, C.;;
Eduardo, G.M.;Eduardo, G.M.;;
Valerio-Ureña, G.;Valerio-Ureña, G.;;
Valenzuela-González, R.;Valenzuela-González, R.;;
Bentacur, M.C.;Bentacur, M.C.;;
Estrada, G.;Estrada, G.;;
Ma. González-Alafita, E.;Ma. González-Alafita, E.;;
Flores-Meléndes, M.P.;Flores-Meléndes, M.P.;;
Chaides, O.;Chaides, O.;;
Fernández, A.;Fernández, A.;;
Elias, A.;Elias, A.;;
Ortíz, F.J.C.;Ortíz, F.J.C.;;
Matthes, F.;Matthes, F.;;
Neubert, C.;Neubert, C.;;
Schulz, C.;Schulz, C.;;
Warendorf, K.;Warendorf, K.;;
Hernandez, O.;Hernandez, O.;;
Villeda, J.;Villeda, J.;;
Widyadana, G.A.;Widyadana, G.A.;;
Ferrer-Soriano, H.J.;Ferrer-Soriano, H.J.;;
Arroyo-Figueroa, G.;Arroyo-Figueroa, G.;;
Garza Castañón, L.E.;Garza Castañón, L.E.;;
Guillén, D.R.;Guillén, D.R.;;
Garza-Castañón, L.;Garza-Castañón, L.;;
Cervantes-Gloria, Y.;Cervantes-Gloria, Y.;;
Mercado, E.;Mercado, E.;;
González Mendivil, E.;González Mendivil, E.;;
Ghoshal, D.;Ghoshal, D.;;
Lopez Pimentel, J.C.;Lopez Pimentel, J.C.;;
Ramos Fon Bon, V.F.;Ramos Fon Bon, V.F.;;
Berasategi, L.;Berasategi, L.;;
Arana, J.;Arana, J.;;
Castellano, E.;Castellano, E.;;
Camarinha-Matos, L.M.;Camarinha-Matos, L.M.;;
Moghadam, K.R.;Moghadam, K.R.;;
Badawy, G.H.;Badawy, G.H.;;
Todd, T.D.;Todd, T.D.;;
Zhao, D.;Zhao, D.;;
Diaz, J.A.P.;Diaz, J.A.P.;;
Villalpando, R.;Villalpando, R.;;
Rodriguez, J.R.;Rodriguez, J.R.;;
Riba, C.;Riba, C.;;
Hernández, L.W.;Hernández, L.W.;;
Quesada, A.M.;Quesada, A.M.;;
Castrejon, J.C.;Castrejon, J.C.;;
Lopez-Landa, R.;Lopez-Landa, R.;;
Sesena-Osorio, J.A.;Sesena-Osorio, J.A.;;
Rodriguez-Asomoza, J.;Rodriguez-Asomoza, J.;;
Zaldivar-Huerta, I.E.;Zaldivar-Huerta, I.E.;;
Duran-Novoa, R.;Duran-Novoa, R.;;
Leon-Rovira, N.;Leon-Rovira, N.;;
Aguayo-Tellez, H.;Aguayo-Tellez, H.;;
Said, D.;Said, D.;;
Cavallucci, D.;Cavallucci, D.;;
Ortiz, A.;Ortiz, A.;;
Alberti, M.;Alberti, M.;;
Delgadillo, L.R.C.;Delgadillo, L.R.C.;;
Franco, A.A.;Franco, A.A.;;
Martinez, L.J.;Martinez, L.J.;;
Joshi, N.N.;Joshi, N.N.;;
Lambert, J.H.;Lambert, J.H.;;
Blos, M.F.;Blos, M.F.;;
Díaz, A.O.;Díaz, A.O.;;
Perdomo-Ortiz, A.;Perdomo-Ortiz, A.;;
Aspuru-Guzik, A.;Aspuru-Guzik, A.;;
Martínez, I.;Martínez, I.;;
López-Lagunas, A.;López-Lagunas, A.;;
Chai, S.;Chai, S.;;
Muñoz, K.;Muñoz, K.;;
Kevitt, P.M.;Kevitt, P.M.;;
Lunney, T.;Lunney, T.;;
Pineda, L.;Pineda, L.;;
Pérez, F.J.C.;Pérez, F.J.C.;;
Chávez-Conde, E.;Chávez-Conde, E.;;
Chávez-Bracamontes, R.;Chávez-Bracamontes, R.;;
Angulo, L.C.;Angulo, L.C.;;
Restrepo, G.M.;Restrepo, G.M.;;
Espiritu-Santo-Rincon, A.;Espiritu-Santo-Rincon, A.;;
Carbajal-Fernandez, C.;Carbajal-Fernandez, C.;;
Juárez-Maldonado, A.;Juárez-Maldonado, A.;;
De-Alba-Romenus, K.;De-Alba-Romenus, K.;;
Ramírez-Sosa, M.I.M.;Ramírez-Sosa, M.I.M.;;
Benavides-Mendoza, A.;Benavides-Mendoza, A.;;
Robledo-Torres, V.;Robledo-Torres, V.;;
del Val, Á.M.;del Val, Á.M.;;
Mendoza, R.;Mendoza, R.;;
Monnard, D.G.;Monnard, D.G.;;
Fernández Del Campo, L.D.;Fernández Del Campo, L.D.;;
Sánchez, A.M.;Sánchez, A.M.;;
Ruvalcaba, L.A.;Ruvalcaba, L.A.;;
Vázquez, C.;Vázquez, C.;;
Ortiz, E.;Ortiz, E.;;
Encastin, E.;Encastin, E.;;
Bivieca, K.;Bivieca, K.;;
Chirino, V.;Chirino, V.;;
López, G.;López, G.;;
Méndez, A.;Méndez, A.;;
Losoya-Leal, A.;Losoya-Leal, A.;;
Sua, L.C.G.;Sua, L.C.G.;;
Rodríguez, R.S.;Rodríguez, R.S.;;
Hurtado, C.V.;Hurtado, C.V.;;
Valerio, A.R.;Valerio, A.R.;;
Sánchez, L.R.;Sánchez, L.R.;;
Concha, C.;Concha, C.;;
Huesca, G.;Huesca, G.;;
Cruz, P.P.;Cruz, P.P.;;
Gutiérrez, A.M.;Gutiérrez, A.M.;;
Fernndez, D.C.;Fernndez, D.C.;;
Alvarez-Cortes, V.;Alvarez-Cortes, V.;;
Silva, V.H.Z.;Silva, V.H.Z.;;
Pérez, B.E.Z.;Pérez, B.E.Z.;;
Rosso-Pelayo, D.A.;Rosso-Pelayo, D.A.;;
Trejo-Ramírez, R.A.;Trejo-Ramírez, R.A.;;
Soto, E.;Soto, E.;;
Baez, O.;Baez, O.;;
Sosa, S.;Sosa, S.;;
Dorantes, C.A.;Dorantes, C.A.;;
Clark, J.G.;Clark, J.G.;;
Pérez, J.P.;Pérez, J.P.;;
González, J.A.;González, J.A.;;
Pérez, J.;Pérez, J.;;
Soria-Alcaraz, J.A.;Soria-Alcaraz, J.A.;;
McKevitt, P.;McKevitt, P.;;
Escarcega, D.;Escarcega, D.;;
Espinosa, A.;Espinosa, A.;;
Berumen, J.;Berumen, J.;;
Rosell, J.;Rosell, J.;;
Chirinos, L.;Chirinos, L.;;
Domínguez, O.A.;Domínguez, O.A.;;
Bellardi, T.C.;Bellardi, T.C.;;
Rios-Martinez, J.;Rios-Martinez, J.;;
Vasquez, D.;Vasquez, D.;;
Laugier, C.;Laugier, C.;;
Gao, Q.;Gao, Q.;;
Guzman, F.;Guzman, F.;;
Vogel, S.;Vogel, S.;;
Vilalta-Perdomo, E.;Vilalta-Perdomo, E.;;
Montaudón-Tomas, C.;Montaudón-Tomas, C.;;
Metaxiotis, K.;Metaxiotis, K.;;
Yigitcanlar, T.;Yigitcanlar, T.;;
Pindter-Medina, J.;Pindter-Medina, J.;;
Pichardo, S.;Pichardo, S.;;
Curiel, L.;Curiel, L.;;
De Lourdes Martinez-Villasenor, M.;De Lourdes Martinez-Villasenor, M.;;
Maldonado, M.;Maldonado, M.;;
Lorenzo, O.;Lorenzo, O.;;
Wareham, J.;Wareham, J.;;
Lorenzo, R.;Lorenzo, R.;;
Moens, M.-F.;Moens, M.-F.;;
De Beer, J.;De Beer, J.;;
Boiy, E.;Boiy, E.;;
Bautista, F.;Bautista, F.;;
Paz Ramos, M.A.;Paz Ramos, M.A.;;
Garibo Esquivel, S.C.;Garibo Esquivel, S.C.;;
Santos Sánchez, O.J.;Santos Sánchez, O.J.;;
Gallegos Ramirez, J.L.;Gallegos Ramirez, J.L.;;
Rodríguez Martínez, J.I.;Rodríguez Martínez, J.I.;;
Marcel, S.;Marcel, S.;;
McCool, C.;McCool, C.;;
Matějka, P.;Matějka, P.;;
Villegas, M.;Villegas, M.;;
Paredes, R.;Paredes, R.;;
Nolazo-Flores, J.A.;Nolazo-Flores, J.A.;;
Aceves L, R.A.;Aceves L, R.A.;;
García-Perera, L.P.;García-Perera, L.P.;;
Spinello, L.;Spinello, L.;;
Triebel, R.;Triebel, R.;;
Arras, K.O.;Arras, K.O.;;
Siegwart, R.;Siegwart, R.;;
Valdés, B.;Valdés, B.;;
Alanis, M.;Alanis, M.;;
Huacuja, H.F.;Huacuja, H.F.;;
Valdez, G.C.;Valdez, G.C.;;
Sanchez-Marin, F.J.;Sanchez-Marin, F.J.;;
Arauz-Lara, J.L.;Arauz-Lara, J.L.;;
Mozo-Olea, J.;Mozo-Olea, J.;;
Razo-Zapata, I.;Razo-Zapata, I.;;
Penaranda, N.;Penaranda, N.;;
Mejia, R.;Mejia, R.;;
Tomasgard, A.;Tomasgard, A.;;
Askin, R.G.;Askin, R.G.;;
Kalashinkov, V.;Kalashinkov, V.;;
Askin, R.;Askin, R.;;
Heras, C.;Heras, C.;;
Vega, M.;Vega, M.;;
Preciado, A.;Preciado, A.;;
Cantú, F.J.;Cantú, F.J.;;
Jáuregui, A.L.;Jáuregui, A.L.;;
Alcaraz-Corona, S.;Alcaraz-Corona, S.;;
Rodriguez-Dagnino, R.M.;Rodriguez-Dagnino, R.M.;;
Nebot, J.V.A.;Nebot, J.V.A.;;
Carrillo, H.R.S.;Carrillo, H.R.S.;;
Pastor, C.V.;Pastor, C.V.;;
González, C.A.R.;González, C.A.R.;;
O'Malley, M.K.;O'Malley, M.K.;;
Herrerías, J.;Herrerías, J.;;
Gómez, R.;Gómez, R.;;
Gallegos-Garcia, G.;Gallegos-Garcia, G.;;
Gomez-Cardenas, R.;Gomez-Cardenas, R.;;
Duchen-Sanchez, G.I.;Duchen-Sanchez, G.I.;;
Adams, J.C.;Adams, J.C.;;
Ernst, D.J.;Ernst, D.J.;;
Murphy, T.;Murphy, T.;;
Moysen, R.;Moysen, R.;;
Palma, D.;Palma, D.;;
Loya, E.;Loya, E.;;
Signoret, C.;Signoret, C.;;
Von Borstel, F.D.;Von Borstel, F.D.;;
de Saqui-Sannes, P.;de Saqui-Sannes, P.;;
Villemur, T.;Villemur, T.;;
Fontan, B.;Fontan, B.;;
Chrisment, I.;Chrisment, I.;;
Vigneron, L.;Vigneron, L.;;
Pérez-Ortega, J.;Pérez-Ortega, J.;;
Pazos, R.A.;Pazos, R.A.;;
Ruiz-Vanoye, J.A.;Ruiz-Vanoye, J.A.;;
Fraire-Huacuja, H.J.;Fraire-Huacuja, H.J.;;
Díaz-Parra, O.;Díaz-Parra, O.;;
Ball, J.L.;Ball, J.L.;;
Guerra-Zubiaga, D.A.;Guerra-Zubiaga, D.A.;;
Rios, E.;Rios, E.;;
Parkin, R.;Parkin, R.;;
Tomovic, M.M.;Tomovic, M.M.;;
Pereda, J.;Pereda, J.;;
Romero, O.M.;Romero, O.M.;;
Jorge A.;Jorge A.;;
S.-A.;S.-A.;;
Martin, C.-V.J.;Martin, C.-V.J.;;
Hugo, T.-M.;Hugo, T.-M.;;
Gallegos-García, G.;Gallegos-García, G.;;
Gómez-Cárdenas, R.;Gómez-Cárdenas, R.;;
DuchéN-Sánchez, G.I.;DuchéN-Sánchez, G.I.;;
De J. Lozoya, J.;De J. Lozoya, J.;;
Vallejo, A.J.;Vallejo, A.J.;;
Tello, J.;Tello, J.;;
Díaz, A.;Díaz, A.;;
Castillo, J.C.;Castillo, J.C.;;
Ioslovich, I.;Ioslovich, I.;;
Moran, M.I.R.-S.;Moran, M.I.R.-S.;;
Gutman, P.-O.;Gutman, P.-O.;;
Epprecht, E.;Epprecht, E.;;
Aparisi, F.;Aparisi, F.;;
Carrión, A.;Carrión, A.;;
Lopez, J.M.;Lopez, J.M.;;
Sánchez, A.;Sánchez, A.;;
Diez, E.;Diez, E.;;
Barretto, M.R.P.;Barretto, M.R.P.;;
Suárez-Barraza, M.F.;Suárez-Barraza, M.F.;;
Ramis-Pujol, J.;Ramis-Pujol, J.;;
Blanco-Ortega, A.;Blanco-Ortega, A.;;
Silva-Navarro, G.;Silva-Navarro, G.;;
Méndez-Azúa, H.;Méndez-Azúa, H.;;
Moraa, M.;Moraa, M.;;
Wang, F.;Wang, F.;;
Angel-Sicilia, M.;Angel-Sicilia, M.;;
Guevara, M.;Guevara, M.;;
Ramírez-Ruiz, J.A.;Ramírez-Ruiz, J.A.;;
Fuentes-Rosado, J.I.;Fuentes-Rosado, J.I.;;
Medina-Acosta, G.A.;Medina-Acosta, G.A.;;
Delgado-Penín, J.A.;Delgado-Penín, J.A.;;
Frausto-Solis, J.;Frausto-Solis, J.;;
Santiago, E.;Santiago, E.;;
Soberon-Mainero, X.;Soberon-Mainero, X.;;
Villarreal, S.E.G.;Villarreal, S.E.G.;;
Elizalde, L.M.;Elizalde, L.M.;;
Viveros, A.C.;Viveros, A.C.;;
Barradas, I.;Barradas, I.;;
Pacheco-Bolívar, J.;Pacheco-Bolívar, J.;;
Araya, F.;Araya, F.;;
Salazar, E.A.;Salazar, E.A.;;
MacÍas, M.E.;MacÍas, M.E.;;
Barraza, R.;Barraza, R.;;
Echeverry, J.M.;Echeverry, J.M.;;
Lozoya-Santos, J.;Lozoya-Santos, J.;;
Macías, M.E.;Macías, M.E.;;
Micheloud, O.M.;Micheloud, O.M.;;
Pindter Medina, J.;Pindter Medina, J.;;
Gonzalez Villarruel, J.E.;Gonzalez Villarruel, J.E.;;
Tovar Corona, B.;Tovar Corona, B.;;
Ruiz-Cabrera, J.A.;Ruiz-Cabrera, J.A.;;
Diaz-Salas, V.;Diaz-Salas, V.;;
Tudon Martinez, J.C.;Tudon Martinez, J.C.;;
Bautista-León, B.;Bautista-León, B.;;
Gamboa, A.G.;Gamboa, A.G.;;
López-Díaz, R.;López-Díaz, R.;;
Gonzalez-Sanchez, A.;Gonzalez-Sanchez, A.;;
Larre, M.;Larre, M.;;
Morales, R.;Morales, R.;;
Vertiz, I.;Vertiz, I.;;
Salazar, C.;Salazar, C.;;
Mendoza, J.J.;Mendoza, J.J.;;
Vertiz.;Vertiz.;;
G.;G.;;
Antonio-Torres, D.;Antonio-Torres, D.;;
Villanueva-Perez, D.;Villanueva-Perez, D.;;
Sanchez-Canepa, E.;Sanchez-Canepa, E.;;
Tellez-Rojas, V.;Tellez-Rojas, V.;;
Bautista-Hernandez, A.;Bautista-Hernandez, A.;;
Castañon, G.;Castañon, G.;;
Mozo, J.;Mozo, J.;;
Mex, C.;Mex, C.;;
Naranjo, J.;Naranjo, J.;;
Meza, J.L.;Meza, J.L.;;
Kendall, J.E.;Kendall, J.E.;;
Kendall, K.E.;Kendall, K.E.;;
Mantilla-Caeiros, A.;Mantilla-Caeiros, A.;;
Miyatake, M.N.;Miyatake, M.N.;;
Perez-Meana, H.;Perez-Meana, H.;;
Garcia, H.;Garcia, H.;;
Centeno, M.A.;Centeno, M.A.;;
Celik, O.;Celik, O.;;
Israr, A.;Israr, A.;;
Santibañez, V.;Santibañez, V.;;
Llama, M.A.;Llama, M.A.;;
Tapia, J.J.;Tapia, J.J.;;
Morett, E.;Morett, E.;;
Duchén-Sánchez, G.I.;Duchén-Sánchez, G.I.;;
Corona, A.;Corona, A.;;
Diaz, A.;Diaz, A.;;
Wang, K.;Wang, K.;;
Celis, A.;Celis, A.;;
Colunga, P.;Colunga, P.;;
Lopez, M.J.;Lopez, M.J.;;
Nakano-Miyatake, M.;Nakano-Miyatake, M.;;
Gallegos G, G.;Gallegos G, G.;;
Gómez C, R.;Gómez C, R.;;
Salinas R, M.;Salinas R, M.;;
Duchén S.;Duchén S.;;
G.I.;G.I.;;
Nuño, P.;Nuño, P.;;
López-Molina, M.G.;López-Molina, M.G.;;
Reyes-Guerra, B.;Reyes-Guerra, B.;;
Borrayo-Sandoval, H.;Borrayo-Sandoval, H.;;
Printzen, F.L.;Printzen, F.L.;;
Feregrino-Uribe, C.;Feregrino-Uribe, C.;;
Barkaoui, K.;Barkaoui, K.;;
Bouanaka, C.;Bouanaka, C.;;
Elizalde, F.;Elizalde, F.;;
Sucar, E.;Sucar, E.;;
Reyes, A.;Reyes, A.;;
Chávez, L.;Chávez, L.;;
López-Consospó, M.A.;López-Consospó, M.A.;;
Montúfar-Chaveznava, R.;Montúfar-Chaveznava, R.;;
Pérez-Meza, M.;Pérez-Meza, M.;;
Caldelas, I.;Caldelas, I.;;
Huang, G.Q.;Huang, G.Q.;;
Ranky, P.G.;Ranky, P.G.;;
Layton, R.A.;Layton, R.A.;;
Cordes, D.;Cordes, D.;;
Mina, M.;Mina, M.;;
Ciampi, M.M.;Ciampi, M.M.;;
Quezada, J.;Quezada, J.;;
Bustamante Valles, K.D.;Bustamante Valles, K.D.;;
Long, J.T.;Long, J.T.;;
Riedel, S.A.;Riedel, S.A.;;
Sturm, P.F.;Sturm, P.F.;;
Harris, G.F.;Harris, G.F.;;
Everardo, R.-G.;Everardo, R.-G.;;
Quant, M.;Quant, M.;;
Flores, A.;Flores, A.;;
Bellas, N.;Bellas, N.;;
Chai, S.M.;Chai, S.M.;;
Dwyer, M.;Dwyer, M.;;
Linzmeier, D.;Linzmeier, D.;;
Lopez-Lagunas, A.;Lopez-Lagunas, A.;;
Sosa-Martínez, H.;Sosa-Martínez, H.;;
King, H.H.;King, H.H.;;
Tadano, K.;Tadano, K.;;
Donlin, R.;Donlin, R.;;
Kawashima, K.;Kawashima, K.;;
Hannaford, B.;Hannaford, B.;;
Tellez, J.C.;Tellez, J.C.;;
Vargas, T.;Vargas, T.;;
Hernandez, J.;Hernandez, J.;;
Mendoza, M.L.;Mendoza, M.L.;;
Saldaña, A.;Saldaña, A.;;
Martí, R.;Martí, R.;;
Luis González Velarde, J.;Luis González Velarde, J.;;
Duarte, A.;Duarte, A.;;
Pacheco, M.J.;Pacheco, M.J.;;
De La Luz Casas Párez.;De La Luz Casas Párez.;;
M.;M.;;
Velázquez, R.V.;Velázquez, R.V.;;
Alcántara, J.L.R.;Alcántara, J.L.R.;;
Aguirre, J.L.;Aguirre, J.L.;;
Domínguez, J.H.;Domínguez, J.H.;;
Cho, S.K.;Cho, S.K.;;
Caserta, M.;Caserta, M.;;
Nodar, M.C.;Nodar, M.C.;;
Lane, P.L.;Lane, P.L.;;
Alshare, K.A.;Alshare, K.A.;;
Nickels, D.W.;Nickels, D.W.;;
Armstrong, D.J.;Armstrong, D.J.;;
Rodriguez-Abitia, G.;Rodriguez-Abitia, G.;;
Robles, J.L.;Robles, J.L.;;
Cabrera, J.G.;Cabrera, J.G.;;
Cobas-Flores, E.;Cobas-Flores, E.;;
Afsarmanesh, H.;Afsarmanesh, H.;;
McDonnell, R.;McDonnell, R.;;
Larkin, M.;Larkin, M.;;
O'Sullivan, C.;O'Sullivan, C.;;
Martinez-Herrera, A.;Martinez-Herrera, A.;;
Ruiz, M.A.;Ruiz, M.A.;;
Uresti, J.R.;Uresti, J.R.;;
Cárdenas, R.A.;Cárdenas, R.A.;;
Viramontes, F.J.C.;Viramontes, F.J.C.;;
López, J.A.;López, J.A.;;
Andrade, J.C.T.;Andrade, J.C.T.;;
Bundy, A.;Bundy, A.;;
Green, I.;Green, I.;;
Fraire, H.;Fraire, H.;;
Cruz, L.;Cruz, L.;;
Frausto, J.;Frausto, J.;;
Hernández, O.;Hernández, O.;;
Olvera, E.;Olvera, E.;;
Hdz.;Hdz.;;
R.V.;R.V.;;
Rosales, C.V.;Rosales, C.V.;;
Rodríguez, D.M.;Rodríguez, D.M.;;
Bilasco, I.M.;Bilasco, I.M.;;
Martin, H.;Martin, H.;;
Verdeza, N.P.;Verdeza, N.P.;;
Mejía, R.;Mejía, R.;;
Iniestra, J.G.;Iniestra, J.G.;;
Gutiérrez, J.G.;Gutiérrez, J.G.;;
Fraguela, A.;Fraguela, A.;;
Gómez, J.A.;Gómez, J.A.;;
Castillo, F.;Castillo, F.;;
Oseguera, J.;Oseguera, J.;;
Lozano, P.C.;Lozano, P.C.;;
Yáñez, V.M.G.;Yáñez, V.M.G.;;
Orozco, P.A.M.;Orozco, P.A.M.;;
Mau, N.;Mau, N.;;
Mau, M.;Mau, M.;;
Soliman, K.S.;Soliman, K.S.;;
Abellán, J.V.;Abellán, J.V.;;
Imregun, M.;Imregun, M.;;
Saunders, S.R.;Saunders, S.R.;;
Robles, A.;Robles, A.;;
Noriega, P.;Noriega, P.;;
Cantú, F.;Cantú, F.;;
Bouchereau, F.;Bouchereau, F.;;
Enriquez-Caldera, R.;Enriquez-Caldera, R.;;
Flores, C.;Flores, C.;;
Medina, G.;Medina, G.;;
Pelayo, D.R.;Pelayo, D.R.;;
Trejo Ramírez, R.A.;Trejo Ramírez, R.A.;;
Fernández-Carrasco, L.M.;Fernández-Carrasco, L.M.;;
Ramírez, E.;Ramírez, E.;;
Astengo-Noguez, C.;Astengo-Noguez, C.;;
Velzquez, L.M.G.;Velzquez, L.M.G.;;
Martinez-Rios, F.;Martinez-Rios, F.;;
Verde, C.;Verde, C.;;
Aparicio, C.T.;Aparicio, C.T.;;
De La Fuente, J.O.;De La Fuente, J.O.;;
Abellan, J.V.;Abellan, J.V.;;
Romero, F.;Romero, F.;;
Herrera, F.G.;Herrera, F.G.;;
Luna, L.G.;Luna, L.G.;;
Burnham, D.;Burnham, D.;;
Rudd, D.;Rudd, D.;;
McGloin, D.;McGloin, D.;;
Humphrey, W.;Humphrey, W.;;
Musson, R.;Musson, R.;;
Alonso-Pecina, F.;Alonso-Pecina, F.;;
Nieto González, J.P.;Nieto González, J.P.;;
Rabhi, A.;Rabhi, A.;;
El Hajjaji, A.;El Hajjaji, A.;;
Calzada Gómez, J.R.;Calzada Gómez, J.R.;;
Castañón, L.E.G.;Castañón, L.E.G.;;
Castañon, M.A.G.;Castañon, M.A.G.;;
De La Torre, J.;De La Torre, J.;;
Luna, F.;Luna, F.;;
Martínez, J.;Martínez, J.;;
Padilla, A.;Padilla, A.;;
Macias, R.G.;Macias, R.G.;;
Correa, A.S.;Correa, A.S.;;
Millán, E.;Millán, E.;;
Espinosa, E.;Espinosa, E.;;
Flotte-Hernández, O.R.;Flotte-Hernández, O.R.;;
Pineda-Olivares, A.;Pineda-Olivares, A.;;
Bouchereau-Lara, F.;Bouchereau-Lara, F.;;
Alonso, J.A.;Alonso, J.A.;;
Olarte, C.E.;Olarte, C.E.;;
Fabre-Freeman, J.A.;Fabre-Freeman, J.A.;;
Meza-Ramirez, A.;Meza-Ramirez, A.;;
Heredia, F.;Heredia, F.;;
Carbajal, C.;Carbajal, C.;;
Martinez, S.;Martinez, S.;;
Garcia, E.;Garcia, E.;;
Méndez, I.;Méndez, I.;;
Cantú Ortíz, F.J.;Cantú Ortíz, F.J.;;
Beeler, J.;Beeler, J.;;
Laessig, D.;Laessig, D.;;
Tiefensee, B.;Tiefensee, B.;;
Morales-Cortés, A.;Morales-Cortés, A.;;
Gabriela, C.T.;Gabriela, C.T.;;
Betancourt, P.;Betancourt, P.;;
Cruz, E.;Cruz, E.;;
Galindo, J.S.;Galindo, J.S.;;
Gómez, J.;Gómez, J.;;
López, T.;López, T.;;
Morales-Menéndez, L.R.;Morales-Menéndez, L.R.;;
Ramírez, R.A.;Ramírez, R.A.;;
Alique, J.R.;Alique, J.R.;;
Pineda-Rico, Z.;Pineda-Rico, Z.;;
Avila-Ortega, A.;Avila-Ortega, A.;;
Zavala-Díaz, J.C.;Zavala-Díaz, J.C.;;
Cruz-Chavez, M.A.;Cruz-Chavez, M.A.;;
Cruz-Rosales, M.H.;Cruz-Rosales, M.H.;;
Tonguz, O.;Tonguz, O.;;
Kulik, I.A.;Kulik, I.A.;;
Goryachev, O.E.;Goryachev, O.E.;;
Vallejo, J.F.C.;Vallejo, J.F.C.;;
Rebolledo Méndez, J.D.;Rebolledo Méndez, J.D.;;
Nakayama, K.;Nakayama, K.;;
Méndez Morales, A.;Méndez Morales, A.;;
Estruch, A.;Estruch, A.;;
Muñoz, L.E.;Muñoz, L.E.;;
Santos, O.;Santos, O.;;
Paz, M.A.;Paz, M.A.;;
Falcón-Morales, L.;Falcón-Morales, L.;;
Zimmermann, P.D.;Zimmermann, P.D.;;
Finger, M.;Finger, M.;;
Mueller, P.S.;Mueller, P.S.;;
Rodolfo, I.-O.;Rodolfo, I.-O.;;
Miguel, G.-M.;Miguel, G.-M.;;
Neil, H.-G.;Neil, H.-G.;;
Frederik, D.;Frederik, D.;;
Juha, K.;Juha, K.;;
Olivas-Luján, M.R.;Olivas-Luján, M.R.;;
Florkowski, G.W.;Florkowski, G.W.;;
Correa, M.;Correa, M.;;
Bielza, C.;Bielza, C.;;
Ramirez, M.D.J.;Ramirez, M.D.J.;;
Attia, M.;Attia, M.;;
Farrington, P.;Farrington, P.;;
Hernandez, A.;Hernandez, A.;;
Weigel, A.;Weigel, A.;;
Candido, J.;Candido, J.;;
Oliveira, A.I.;Oliveira, A.I.;;
Demsar, D.;Demsar, D.;;
Baldo, F.;Baldo, F.;;
Jarimo, T.;Jarimo, T.;;
Ramírez-Ruiz, J.;Ramírez-Ruiz, J.;;
Chacon, M.I.M.;Chacon, M.I.M.;;
Claudia Prieto, R.;Claudia Prieto, R.;;
Sandoval, R.R.;Sandoval, R.R.;;
Alejandro Rodriguez, R.;Alejandro Rodriguez, R.;;
Alvarez-Elizondo, M.B.;Alvarez-Elizondo, M.B.;;
Roelofs, S.H.;Roelofs, S.H.;;
Meunier, F.A.;Meunier, F.A.;;
Heckenberg, N.;Heckenberg, N.;;
Rubinsztein-Dunlop, H.;Rubinsztein-Dunlop, H.;;
Nieminen, T.A.;Nieminen, T.A.;;
Burnham, D.R.;Burnham, D.R.;;
Reece, P.;Reece, P.;;
López Mago, D.;López Mago, D.;;
Molina-Lozano, H.;Molina-Lozano, H.;;
Vallejo-Clemente, E.E.;Vallejo-Clemente, E.E.;;
Morett-Sánchez, J.E.;Morett-Sánchez, J.E.;;
Rico, J.M.;Rico, J.M.;;
Cervantes-Sánchez, J.J.;Cervantes-Sánchez, J.J.;;
Tadeo-Chávez, A.;Tadeo-Chávez, A.;;
Pérez-Soto, G.I.;Pérez-Soto, G.I.;;
Rocha-Chavarría, J.;Rocha-Chavarría, J.;;
Vicente, R.S.;Vicente, R.S.;;
Robles, J.;Robles, J.;;
Espinoza-Trejo, D.R.;Espinoza-Trejo, D.R.;;
Campos-Delgado, D.U.;Campos-Delgado, D.U.;;
Sánchez, J.M.;Sánchez, J.M.;;
Olivares-Benitez, E.;Olivares-Benitez, E.;;
Gonzalez-Velarde, J.L.;Gonzalez-Velarde, J.L.;;
Albors-Garrigós, J.;Albors-Garrigós, J.;;
Hervas-Oliver, J.L.;Hervas-Oliver, J.L.;;
Marquez, P.B.;Marquez, P.B.;;
Sosa, R.;Sosa, R.;;
Gero, J.S.;Gero, J.S.;;
Pérez, L.S.V.;Pérez, L.S.V.;;
Gutiérrez Tornés, A.F.;Gutiérrez Tornés, A.F.;;
Riverón, E.M.F.;Riverón, E.M.F.;;
Rivera-Lara, E.J.;Rivera-Lara, E.J.;;
Herrerías-Hernández, R.;Herrerías-Hernández, R.;;
Pérez-Díaz, J.A.;Pérez-Díaz, J.A.;;
García-Hernández, C.F.;García-Hernández, C.F.;;
Hernández-Cisneros, R.R.;Hernández-Cisneros, R.R.;;
