ID;Label;KeywordsB2018;KeywordsA2018
Martínez-Pérez, A.;Martínez-Pérez, A.;Axis-parallel boxes,Fractional Helly theorem;
Pór, A.;Pór, A.;Axis-parallel boxes,Fractional Helly theorem;
Calvillo-Gámez, E.;Calvillo-Gámez, E.;;
Hernández-Calderón, O.M.;Hernández-Calderón, O.M.;;
Rubio-Castro, E.;Rubio-Castro, E.;;
Rios-Iribe, E.Y.;Rios-Iribe, E.Y.;;
Torres Zúñiga, I.;Torres Zúñiga, I.;;
Ramírez-Silva, L.;Ramírez-Silva, L.;;
Guerrero-Mendiola, C.;Guerrero-Mendiola, C.;;
Cabrera, N.;Cabrera, N.;;
Ahmed, A.;Ahmed, A.;;
Chassignet, E.P.;Chassignet, E.P.;;
Fernández Eguiarte, A.;Fernández Eguiarte, A.;;
Meyer-Baese, A.;Meyer-Baese, A.;;
Lira, A.;Lira, A.;;
Speghini, A.;Speghini, A.;;
Bettinelli, M.;Bettinelli, M.;;
Gomez-Castellanos, J.;Gomez-Castellanos, J.;;
Bonilla-Gonzalez, V.;Bonilla-Gonzalez, V.;;
Rodriguez-Colina, E.;Rodriguez-Colina, E.;;
Easton, J.F.;Easton, J.F.;;
Angelova, M.;Angelova, M.;;
Cristina Verde, R.;Cristina Verde, R.;;
Seseña-Rubfiaro, A.;Seseña-Rubfiaro, A.;;
Echeverría, J.C.;Echeverría, J.C.;;
Godínez-Fernández, J.R.;Godínez-Fernández, J.R.;;
Oubram, O.;Oubram, O.;;
González-Parada, A.;González-Parada, A.;;
Gonzalez, G.;Gonzalez, G.;;
Jiménez-Osorio, A.S.;Jiménez-Osorio, A.S.;;
Picazo, A.;Picazo, A.;;
González-Reyes, S.;González-Reyes, S.;;
Rodríguez-Arellano, M.E.;Rodríguez-Arellano, M.E.;;
Pedraza-Chaverri, J.;Pedraza-Chaverri, J.;;
del Olmo, L.;del Olmo, L.;;
Francisco-Marquez, M.;Francisco-Marquez, M.;;
León-Carmona, J.R.;León-Carmona, J.R.;;
Krötzsch, G.;Krötzsch, G.;;
Pérez-Vázquez, V.;Pérez-Vázquez, V.;;
Guzmán-Flores, J.M.;Guzmán-Flores, J.M.;;
Mares-Álvarez, D.;Mares-Álvarez, D.;;
Ramírez-Emiliano, J.;Ramírez-Emiliano, J.;;
Encarnación-Guevara, S.;Encarnación-Guevara, S.;;
Gomez-Coronel, S.L.;Gomez-Coronel, S.L.;;
Acevedo-Mosqueda, M.A.;Acevedo-Mosqueda, M.A.;;
Mosqueda, M.E.A.;Mosqueda, M.E.A.;;
Malda-Barrera, J.;Malda-Barrera, J.;;
Laguarda-Figueras, A.;Laguarda-Figueras, A.;;
Solís-Marín, F.;Solís-Marín, F.;;
Martinez-Vargas, M.;Martinez-Vargas, M.;;
Soto-Nuñez, M.;Soto-Nuñez, M.;;
Tabla-Ramon, E.;Tabla-Ramon, E.;;
Molina-Guarneros, J.;Molina-Guarneros, J.;;
Navarro, L.;Navarro, L.;;
Guha, R.;Guha, R.;;
Erdely, A.;Erdely, A.;;
González-Barrios, J.M.;González-Barrios, J.M.;;
Hernández-Cedillo, M.M.;Hernández-Cedillo, M.M.;;
Nieto-Fuentes, R.;Nieto-Fuentes, R.;;
Nieto-Samaniego, T.;Nieto-Samaniego, T.;;
Xu, S.-S.;Xu, S.-S.;;
Carrillo, I.;Carrillo, I.;;
Hackl, T.;Hackl, T.;;
Huemer, C.;Huemer, C.;;
Escamilla, R.;Escamilla, R.;;
Chatterjee, M.;Chatterjee, M.;;
Cao, J.;Cao, J.;;
Kothapalli, K.;Kothapalli, K.;;
Neme, A.;Neme, A.;;
Miramontes, P.;Miramontes, P.;;
Espinosa-Soto, C.;Espinosa-Soto, C.;;
Immink, R.G.H.;Immink, R.G.H.;;
Angenent, G.C.;Angenent, G.C.;;
de Folter, S.;de Folter, S.;;
Soto-Camacho, R.;Soto-Camacho, R.;;
Vargas, M.A.;Vargas, M.A.;;
Vergara, S.;Vergara, S.;;
Vargas, M.;Vargas, M.;;
Rodriguez, J.M.;Rodriguez, J.M.;;
Vite-Martínez, P.;Vite-Martínez, P.;;
Durán-Valencia, C.;Durán-Valencia, C.;;
Cruz-Maya, J.A.;Cruz-Maya, J.A.;;
Li, W.;Li, W.;;
Freudenberg, J.;Freudenberg, J.;;
Herrera-Delgado, L.B.;Herrera-Delgado, L.B.;;
Mariles, Ó.A.F.;Mariles, Ó.A.F.;;
Nava, A.P.;Nava, A.P.;;
Mailles, Ó.A.F.;Mailles, Ó.A.F.;;
Mariles, G.E.F.;Mariles, G.E.F.;;
Mora, R.D.;Mora, R.D.;;
Sánchez, T.;Sánchez, T.;;
Mendoza, I.;Mendoza, I.;;
Bribiesca-Contreras, G.;Bribiesca-Contreras, G.;;
Guzmán, H.;Guzmán, H.;;
Lárraga, M.;Lárraga, M.;;
Cortés-Berrueco, L.E.;Cortés-Berrueco, L.E.;;
Conde, R.;Conde, R.;;
Lira, J.;Lira, J.;;
Marín, E.;Marín, E.;;
Ortiz, I.P.;Ortiz, I.P.;;
Martínez-López, B.;Martínez-López, B.;;
Garcia, S.R.;Garcia, S.R.;;
Monterrosas, Z.C.;Monterrosas, Z.C.;;
Ibarra Gallardo, A.J.;Ibarra Gallardo, A.J.;;
Mujica, H.;Mujica, H.;;
Paneque-Galvez, J.;Paneque-Galvez, J.;;
Navarrete Pacheco, J.A.;Navarrete Pacheco, J.A.;;
Paniagua, I.;Paniagua, I.;;
Tirado, F.;Tirado, F.;;
Santos, G.;Santos, G.;;
Ramirez-Nunez, C.;Ramirez-Nunez, C.;;
Flores-Pérez, A.;Flores-Pérez, A.;;
Ciprés Oliva, M.D.L.Á.;Ciprés Oliva, M.D.L.Á.;;
Miranda Díaz, M.;Miranda Díaz, M.;;
González Garcia, R.C.;González Garcia, R.C.;;
Perches Galván, C.D.C.;Perches Galván, C.D.C.;;
Quezada Rojas, N.A.;Quezada Rojas, N.A.;;
Fernández-Rendón, J.;Fernández-Rendón, J.;;
Martínez-Villa, R.;Martínez-Villa, R.;;
Ortiz-Morales, M.;Ortiz-Morales, M.;;
Jiménez Galván, I.;Jiménez Galván, I.;;
Ponce Rosas, E.R.;Ponce Rosas, E.R.;;
Irigoyen Coria, A.E.;Irigoyen Coria, A.E.;;
Baillet Esquivel, L.E.;Baillet Esquivel, L.E.;;
Chapa Luque, T.;Chapa Luque, T.;;
Gonzalez, M.A.;Gonzalez, M.A.;;
Escalante-Sandoval, C.;Escalante-Sandoval, C.;;
Garcia-Espinoza, E.;Garcia-Espinoza, E.;;
Balbuena-Campuzano, C.A.;Balbuena-Campuzano, C.A.;;
García-Ugalde, F.J.;García-Ugalde, F.J.;;
Mánica, M.;Mánica, M.;;
Ovando, E.;Ovando, E.;;
Botero, E.;Botero, E.;;
Soto-Hernández, S.;Soto-Hernández, S.;;
Flores-Resendiz, J.F.;Flores-Resendiz, J.F.;;
Rivas, R.;Rivas, R.;;
Mánica, M.A.;Mánica, M.A.;;
Reyes-Romero, A.;Reyes-Romero, A.;;
Vázquez, M.;Vázquez, M.;;
Petrearce, R.;Petrearce, R.;;
Durán, J.;Durán, J.;;
Sánchez, I.;Sánchez, I.;;
López, G.;López, G.;;
Cruz, O.H.;Cruz, O.H.;;
Garza, L.I.O.;Garza, L.I.O.;;
Fernández-Osorio, A.;Fernández-Osorio, A.;;
Ramos-Olmos, L.;Ramos-Olmos, L.;;
Julián, C.F.;Julián, C.F.;;
Russell, I.G.;Russell, I.G.;;
Hernandez, X.;Hernandez, X.;;
Jiménez, A.;Jiménez, A.;;
Allen, C.;Allen, C.;;
Mariano, C.;Mariano, C.;;
Dora, C.-F.;Dora, C.-F.;;
Jorge, A.-G.J.;Jorge, A.-G.J.;;
Rocha-Treviño, L.;Rocha-Treviño, L.;;
Barrera, R.G.;Barrera, R.G.;;
Alvarez-Nuñez, L.C.;Alvarez-Nuñez, L.C.;;
López, R.;López, R.;;
Granados, R.;Granados, R.;;
Temaneh-Nyah, C.;Temaneh-Nyah, C.;;
Phiri, F.A.;Phiri, F.A.;;
Karegeya, D.;Karegeya, D.;;
De Arenas, J.L.;De Arenas, J.L.;;
Arenas, M.;Arenas, M.;;
Santos, T.S.;Santos, T.S.;;
Oliveira, L.M.;Oliveira, L.M.;;
Silva Neto, J.F.;Silva Neto, J.F.;;
Skiba, Yu.N.;Skiba, Yu.N.;;
Romeo, M.;Romeo, M.;;
Vega-Alvarado, L.;Vega-Alvarado, L.;;
Ortíz-Posadas, M.R.;Ortíz-Posadas, M.R.;;
Martínez-Díaz, S.;Martínez-Díaz, S.;;
Martínez-Chavelas, S.;Martínez-Chavelas, S.;;
Carmona Benitez, R.B.;Carmona Benitez, R.B.;;
Cano, J.;Cano, J.;;
Nebot, À.;Nebot, À.;;
Cristina, V.R.;Cristina, V.R.;;
Carlos, A.-Z.;Carlos, A.-Z.;;
Zempoaltecatl-Ramirez, E.;Zempoaltecatl-Ramirez, E.;;
Davila, J.;Davila, J.;;
Ramos, J.;Ramos, J.;;
Chavez, A.B.;Chavez, A.B.;;
Psenicka, B.;Psenicka, B.;;
Hospodka, J.;Hospodka, J.;;
Frisoli, A.;Frisoli, A.;;
Pabon, S.;Pabon, S.;;
Bergamasco, M.;Bergamasco, M.;;
Moreno Chávez, G.;Moreno Chávez, G.;;
Sarocchi, D.;Sarocchi, D.;;
Arce Santana, E.;Arce Santana, E.;;
Borselli, L.;Borselli, L.;;
Rodríguez-Sedano, L.A.;Rodríguez-Sedano, L.A.;;
Cortés-Arce, I.;Cortés-Arce, I.;;
Silván-Cárdenas, J.L.;Silván-Cárdenas, J.L.;;
Almazán-González, J.A.;Almazán-González, J.A.;;
Couturier, S.A.;Couturier, S.A.;;
Arroyo, A.;Arroyo, A.;;
Brugallé, E.;Brugallé, E.;;
de Medrano, L.L.;de Medrano, L.L.;;
Gutiérrez-Peña, E.;Gutiérrez-Peña, E.;;
Cedillo-Hernández, M.;Cedillo-Hernández, M.;;
García-Ugalde, F.;García-Ugalde, F.;;
Pérez-Meana, H.M.;Pérez-Meana, H.M.;;
Cuellar, F.;Cuellar, F.;;
León, E.P.D.;León, E.P.D.;;
Pinales, F.;Pinales, F.;;
Mayor, C.;Mayor, C.;;
Toledo, A.;Toledo, A.;;
Dozal, L.;Dozal, L.;;
Ocampo, A.;Ocampo, A.;;
Poli, R.;Poli, R.;;
Aguilar, J.;Aguilar, J.;;
Marcano, G.;Marcano, G.;;
Terán, O.;Terán, O.;;
Corona-Castuera, J.;Corona-Castuera, J.;;
Chaparro-Sanchez, R.;Chaparro-Sanchez, R.;;
López-Fuentes, A.;López-Fuentes, A.;;
Marques-Madeira, H.;Marques-Madeira, H.;;
Jáuregui, R.;Jáuregui, R.;;
Petermans, A.;Petermans, A.;;
Huerta, A.G.;Huerta, A.G.;;
Hernández-Padrón, G.;Hernández-Padrón, G.;;
Gómez-Quintero, T.;Gómez-Quintero, T.;;
Blanco-Hernández, A.;Blanco-Hernández, A.;;
Basiuk, E.V.;Basiuk, E.V.;;
Avila-Haro, B.E.;Avila-Haro, B.E.;;
Avila-Haro, J.A.;Avila-Haro, J.A.;;
Avila, J.A.;Avila, J.A.;;
Magaña-Ortíz, D.;Magaña-Ortíz, D.;;
Gómez-Lim, M.;Gómez-Lim, M.;;
Guzman, J.;Guzman, J.;;
Angulo, M.T.;Angulo, M.T.;;
Polyakov, A.;Polyakov, A.;;
Sussman, R.A.;Sussman, R.A.;;
Ballén-Daza, D.A.;Ballén-Daza, D.A.;;
González, G.A.;González, G.A.;;
Gutiérrez-Piñeres, A.C.;Gutiérrez-Piñeres, A.C.;;
Félix, C.-S.;Félix, C.-S.;;
Walter, F.-G.;Walter, F.-G.;;
Raúl, G.-C.;Raúl, G.-C.;;
Pérez, N.A.;Pérez, N.A.;;
Lima, E.;Lima, E.;;
Bosch, P.;Bosch, P.;;
Méndez-Vivar, J.;Méndez-Vivar, J.;;
Marpu, P.;Marpu, P.;;
Morales Manila, L.M.;Morales Manila, L.M.;;
Armendariz, G.;Armendariz, G.;;
Cravioto-Lagos, J.;Cravioto-Lagos, J.;;
Velazquez, V.;Velazquez, V.;;
Lopez-Moreno, E.;Lopez-Moreno, E.;;
Galvez, E.J.;Galvez, E.J.;;
Bastidas, C.L.;Bastidas, C.L.;;
Machorro, R.;Machorro, R.;;
Garciá-Macedo, J.A.;Garciá-Macedo, J.A.;;
Terán H.;Terán H.;;
E.;E.;;
Araiza-Duran, J.A.;Araiza-Duran, J.A.;;
Herrera, J.;Herrera, J.;;
Eikenberry, S.S.;Eikenberry, S.S.;;
Patrón, J.;Patrón, J.;;
Keiman, C.;Keiman, C.;;
Espejo, C.;Espejo, C.;;
Torres, D.;Torres, D.;;
Young, J.F.;Young, J.F.;;
Brown, F.;Brown, F.;;
Alvarez-Montaño, V.E.;Alvarez-Montaño, V.E.;;
Bernal, R.;Bernal, R.;;
Muñoz, I.C.;Muñoz, I.C.;;
Licea-Rodríguez, J.;Licea-Rodríguez, J.;;
Rocha-Mendoza, I.;Rocha-Mendoza, I.;;
Rangel-Rojo, R.;Rangel-Rojo, R.;;
Rodríguez-Fernández, L.;Rodríguez-Fernández, L.;;
Virgo, N.;Virgo, N.;;
Tan, M.;Tan, M.;;
Morales-Arroyo, M.;Morales-Arroyo, M.;;
Diaz-Banez, J.M.;Diaz-Banez, J.M.;;
Klein, R.;Klein, R.;;
Guerrero-Lbáñez, A.;Guerrero-Lbáñez, A.;;
Guzmán-Sandoval, V.;Guzmán-Sandoval, V.;;
Flores-Cortés, C.;Flores-Cortés, C.;;
Meda Lara, R.M.;Meda Lara, R.M.;;
Torres-Hernández, J.;Torres-Hernández, J.;;
Rivas-Moscoso, J.M.;Rivas-Moscoso, J.M.;;
Klonidis, D.;Klonidis, D.;;
Marom, D.M.;Marom, D.M.;;
Gonczarowski, Y.A.;Gonczarowski, Y.A.;;
Beltrán, B.;Beltrán, B.;;
Molero-Armenta, M.;Molero-Armenta, M.;;
Iturrarán-Viveros, U.;Iturrarán-Viveros, U.;;
Aparicio, S.;Aparicio, S.;;
Hernández, M.G.;Hernández, M.G.;;
González, M.;González, M.;;
Cárdenas, V.;Cárdenas, V.;;
Espinosa, G.;Espinosa, G.;;
Mariano, C.H.;Mariano, C.H.;;
Nuñez-Antonio, G.;Nuñez-Antonio, G.;;
Garcia-Vazquez, M.;Garcia-Vazquez, M.;;
Ramirez-Acosta, A.;Ramirez-Acosta, A.;;
Canales-Rodríguez, M.A.;Canales-Rodríguez, M.A.;;
Quintero-Núñez, M.;Quintero-Núñez, M.;;
Castro-Romero, T.G.;Castro-Romero, T.G.;;
García-Cuento, R.O.;García-Cuento, R.O.;;
Tinajero-Bravo, M.;Tinajero-Bravo, M.;;
Eslava-Gómez, G.;Eslava-Gómez, G.;;
Cruz-Orive, L.M.;Cruz-Orive, L.M.;;
Martinez, R.;Martinez, R.;;
Silva, L.;Silva, L.;;
Vivaldi, J.;Vivaldi, J.;;
Alvarez-Vazquez, E.;Alvarez-Vazquez, E.;;
Castro, J.R.;Castro, J.R.;;
Perez-Akaki, P.;Perez-Akaki, P.;;
Limonchi, P.H.;Limonchi, P.H.;;
Lagunes, M.A.;Lagunes, M.A.;;
Marx-Gómez, J.;Marx-Gómez, J.;;
Bejarano, F.J.;Bejarano, F.J.;;
Moreno, I.;Moreno, I.;;
Jauregui-Sánchez, Y.;Jauregui-Sánchez, Y.;;
Pérez-Arreortúa, N.;Pérez-Arreortúa, N.;;
Díaz-Pérez, M.;Díaz-Pérez, M.;;
Giráldez-Reyes, R.;Giráldez-Reyes, R.;;
Carrillo-Calvet, H.A.;Carrillo-Calvet, H.A.;;
Landa-Marbán, D.;Landa-Marbán, D.;;
Hip, I.;Hip, I.;;
Silva-Villalobos, F.;Silva-Villalobos, F.;;
Pimentel, J.A.;Pimentel, J.A.;;
Nicolás, J.C.O.;Nicolás, J.C.O.;;
Aurisicchio, M.;Aurisicchio, M.;;
Desmet, P.M.A.;Desmet, P.M.A.;;
López-Martínez, R.R.;López-Martínez, R.R.;;
Minjárez-Sosa, J.A.;Minjárez-Sosa, J.A.;;
Gabriel-Arguelles, J.R.;Gabriel-Arguelles, J.R.;;
Camacho, O.;Camacho, O.;;
Jonckheere, M.;Jonckheere, M.;;
López, S.;López, S.;;
Peña-Ayala, A.;Peña-Ayala, A.;;
Méndez, I.;Méndez, I.;;
Marx-Gomez, J.;Marx-Gomez, J.;;
Vázquez-Semadeni, E.;Vázquez-Semadeni, E.;;
Zamora-Avilés, M.;Zamora-Avilés, M.;;
Toalá, J.A.;Toalá, J.A.;;
Peng, T.-C.;Peng, T.-C.;;
Wyrowski, F.;Wyrowski, F.;;
Zapata, L.A.;Zapata, L.A.;;
Güsten, R.;Güsten, R.;;
Menten, K.M.;Menten, K.M.;;
Edwards, C.;Edwards, C.;;
Levant, A.;Levant, A.;;
Espinosa-Morales, Y.;Espinosa-Morales, Y.;;
Reyes-Trujeque, J.;Reyes-Trujeque, J.;;
Arano-Recio, D.;Arano-Recio, D.;;
Quintana-Owen, P.;Quintana-Owen, P.;;
Casanova-González, E.;Casanova-González, E.;;
Yan, X.-G.;Yan, X.-G.;;
Zhang, Q.;Zhang, Q.;;
Spurgeon, S.K.;Spurgeon, S.K.;;
Zhu, Q.;Zhu, Q.;;
Craig, P.;Craig, P.;;
Roa-Seïler, N.;Roa-Seïler, N.;;
Díaz, M.M.;Díaz, M.M.;;
Passold, F.;Passold, F.;;
Alor-Hernández, G.;Alor-Hernández, G.;;
Sánchez-Ramírez, C.;Sánchez-Ramírez, C.;;
Cortes-Robles, G.;Cortes-Robles, G.;;
García-Alcaráz, J.L.;García-Alcaráz, J.L.;;
Cedillo-Campos, M.G.;Cedillo-Campos, M.G.;;
López-Penã, L.A.;López-Penã, L.A.;;
Salazar-Romero, Y.;Salazar-Romero, Y.;;
Terborg, R.A.;Terborg, R.A.;;
Torres, J.P.;Torres, J.P.;;
Jakl, P.;Jakl, P.;;
Chvatal, L.;Chvatal, L.;;
Šery, M.;Šery, M.;;
Volpe, G.;Volpe, G.;;
Gigan, S.;Gigan, S.;;
Pérez-Sánchez, G.;Pérez-Sánchez, G.;;
Pinzón-Escobar, E.F.;Pinzón-Escobar, E.F.;;
Álvarez-Chávez, J.A.;Álvarez-Chávez, J.A.;;
Cruz-Vázquez, C.;Cruz-Vázquez, C.;;
Furetta, C.;Furetta, C.;;
Moctezuma, M.;Moctezuma, M.;;
Lopez, L.;Lopez, L.;;
Avila, R.;Avila, R.;;
Medina-Villalobos, N.;Medina-Villalobos, N.;;
Tamariz, E.;Tamariz, E.;;
Acosta, A.;Acosta, A.;;
Castaño, V.;Castaño, V.;;
Maldonado, J.-L.;Maldonado, J.-L.;;
Nolasco, J.;Nolasco, J.;;
Santillan, R.;Santillan, R.;;
Juaristi, E.;Juaristi, E.;;
Ramirez-De-Arellano, J.M.;Ramirez-De-Arellano, J.M.;;
Ruiz-Chavarría, S.;Ruiz-Chavarría, S.;;
Valencia-Sánchez, H.;Valencia-Sánchez, H.;;
Cadena, J.H.;Cadena, J.H.;;
Ramírez, J.H.;Ramírez, J.H.;;
López, T.;López, T.;;
Ortiz-Islas, E.;Ortiz-Islas, E.;;
Guevara, P.;Guevara, P.;;
Monroy-Ramìrez, H.C.;Monroy-Ramìrez, H.C.;;
Novaro, O.;Novaro, O.;;
Iuga, C.;Iuga, C.;;
Solís, C.;Solís, C.;;
Mondragón, Ma.A.;Mondragón, Ma.A.;;
Vivier-Bunge, A.;Vivier-Bunge, A.;;
Sucar, L.E.;Sucar, L.E.;;
Orihuela-Espina, F.;Orihuela-Espina, F.;;
Velazquez, R.L.;Velazquez, R.L.;;
Leder, R.;Leder, R.;;
Hernandez-Franco, J.;Hernandez-Franco, J.;;
Ferreira De Loza, A.;Ferreira De Loza, A.;;
Bartolini, G.;Bartolini, G.;;
Delprat, S.;Delprat, S.;;
Marx Gómez, J.;Marx Gómez, J.;;
Garrido, L.;Garrido, L.;;
Pérez, F.C.;Pérez, F.C.;;
Cervantes-Pérez, F.;Cervantes-Pérez, F.;;
Cruz-Pacheco, G.;Cruz-Pacheco, G.;;
Esteva, L.;Esteva, L.;;
Vargas, C.;Vargas, C.;;
Ferreira, C.P.;Ferreira, C.P.;;
Godoy, W.A.C.;Godoy, W.A.C.;;
Cônsoli, F.L.;Cônsoli, F.L.;;
Lecieux, Y.;Lecieux, Y.;;
Schoefs, F.;Schoefs, F.;;
Bonnet, S.;Bonnet, S.;;
Lopes, S.P.;Lopes, S.P.;;
Roche, M.;Roche, M.;;
Lopez, M.A.;Lopez, M.A.;;
Kolb, M.;Kolb, M.;;
Houet, T.;Houet, T.;;
Lora, V.;Lora, V.;;
Vasconcelos, M.J.;Vasconcelos, M.J.;;
Raga, A.C.;Raga, A.C.;;
Cerqueira, A.H.;Cerqueira, A.H.;;
Esquivel, A.;Esquivel, A.;;
Porcayo-Calderón, J.;Porcayo-Calderón, J.;;
Sotelo-Mazón, O.;Sotelo-Mazón, O.;;
Casales-Diaz, M.;Casales-Diaz, M.;;
Salinas-Bravo, V.M.;Salinas-Bravo, V.M.;;
Martinez-Gomez, L.;Martinez-Gomez, L.;;
Gómez Aguilar, J.F.;Gómez Aguilar, J.F.;;
Baleanu, D.;Baleanu, D.;;
Brambila-Tamayo, E.C.;Brambila-Tamayo, E.C.;;
Velasco-Gutiérrez, C.R.;Velasco-Gutiérrez, C.R.;;
Martínez-Rios, A.;Martínez-Rios, A.;;
Anzueto-Sánchez, G.;Anzueto-Sánchez, G.;;
Hernández-Luna, M.C.;Hernández-Luna, M.C.;;
Robledo-Fava, R.;Robledo-Fava, R.;;
Molina-Espíritu, M.;Molina-Espíritu, M.;;
Esquivel, R.O.;Esquivel, R.O.;;
Kohout, M.;Kohout, M.;;
LópezRosa, S.;LópezRosa, S.;;
Fort, M.;Fort, M.;;
Perez-Lantero, P.;Perez-Lantero, P.;;
Caniou, Y.;Caniou, Y.;;
Codognet, P.;Codognet, P.;;
Richoux, F.;Richoux, F.;;
Diaz, D.;Diaz, D.;;
Abreu, S.;Abreu, S.;;
Zolghadri, A.;Zolghadri, A.;;
Aurenhammer, F.;Aurenhammer, F.;;
Estépar, R.S.J.;Estépar, R.S.J.;;
Schreiber, G.;Schreiber, G.;;
Giese, W.;Giese, W.;;
Schröder, A.;Schröder, A.;;
Klipp, E.;Klipp, E.;;
Insabato, A.;Insabato, A.;;
Dempere-Marco, L.;Dempere-Marco, L.;;
Pannunzi, M.;Pannunzi, M.;;
Romo, R.;Romo, R.;;
López, J.A.;López, J.A.;;
Acosta, J.;Acosta, J.;;
Alvarez, L.C.;Alvarez, L.C.;;
Richardson, N.D.;Richardson, N.D.;;
Moffat, A.F.J.;Moffat, A.F.J.;;
Maltais-Tariant, R.;Maltais-Tariant, R.;;
Vargas, N.;Vargas, N.;;
Zharikov, S.;Zharikov, S.;;
Licea, V.R.;Licea, V.R.;;
Block, A.E.;Block, A.E.;;
Ortiz, L.;Ortiz, L.;;
Ramos, G.;Ramos, G.;;
Herrera, J.J.E.;Herrera, J.J.E.;;
Castillo, F.;Castillo, F.;;
Ribeiro, C.;Ribeiro, C.;;
Vargas, V.I.;Vargas, V.I.;;
Chavez, E.;Chavez, E.;;
Lugo, J.E.;Lugo, J.E.;;
Doti, R.;Doti, R.;;
Faubert, J.;Faubert, J.;;
De La Mora, M.B.;De La Mora, M.B.;;
Del Rio, J.A.;Del Rio, J.A.;;
Gonźalez-Barrios, J.M.;Gonźalez-Barrios, J.M.;;
Herńandez-Cedillo, M.M.;Herńandez-Cedillo, M.M.;;
Peralta-Domínguez, D.;Peralta-Domínguez, D.;;
Ramos-Ortiz, G.;Ramos-Ortiz, G.;;
Farfán, N.;Farfán, N.;;
Garcíaand, C.G.;Garcíaand, C.G.;;
Thibodeau, A.V.;Thibodeau, A.V.;;
Martínez Musiño, C.;Martínez Musiño, C.;;
Islas, G.J.;Islas, G.J.;;
Ruiz, I.V.M.;Ruiz, I.V.M.;;
Cortes, L.A.P.;Cortes, L.A.P.;;
Gutierrez-Giles, A.;Gutierrez-Giles, A.;;
Arteaga-Perez, M.A.;Arteaga-Perez, M.A.;;
Zarate-Reyes, J.M.;Zarate-Reyes, J.M.;;
Silva-Pereyra, H.;Silva-Pereyra, H.;;
Gutierrez-Arroyo, A.;Gutierrez-Arroyo, A.;;
Sánchez Pérez, C.;Sánchez Pérez, C.;;
Alemán-García, N.;Alemán-García, N.;;
Piña-Barba, C.;Piña-Barba, C.;;
León, M.;León, M.;;
Cano-Velázquez, M.S.;Cano-Velázquez, M.S.;;
Fanti, Z.;Fanti, Z.;;
Ortiz-Rascón, E.;Ortiz-Rascón, E.;;
Rodríguez-Rosales, A.A.;Rodríguez-Rosales, A.A.;;
Ortega-Martínez, R.;Ortega-Martínez, R.;;
Conde, C.;Conde, C.;;
De Diego, I.M.;De Diego, I.M.;;
Jiménez-Mendoza, D.;Jiménez-Mendoza, D.;;
