ID;Label;KeywordsB2018;KeywordsA2018
Nahapetian, A.;Nahapetian, A.;;
Duchateau, N.;Duchateau, N.;;
Giraldeau, G.;Giraldeau, G.;;
Gabrielli, L.;Gabrielli, L.;;
Sitges, M.;Sitges, M.;;
Bijnens, B.H.;Bijnens, B.H.;;
Mackern-Oberti, J.P.;Mackern-Oberti, J.P.;;
Vega, F.;Vega, F.;;
Llanos, C.;Llanos, C.;;
Bueno, S.M.;Bueno, S.M.;;
Nasr-Azadani, E.;Nasr-Azadani, E.;;
Bhattacharya, K.;Bhattacharya, K.;;
Jaque, P.;Jaque, P.;;
Toro–Labbé, A.;Toro–Labbé, A.;;
Ponce, E.;Ponce, E.;;
Ponce, D.;Ponce, D.;;
Andresen, M.;Andresen, M.;;
Giri, S.;Giri, S.;;
Inostroza-Rivera, R.;Inostroza-Rivera, R.;;
Lund, F.;Lund, F.;;
Gómez-Villegas, M.A.;Gómez-Villegas, M.A.;;
Main, P.;Main, P.;;
Viviani, P.;Viviani, P.;;
Correa, T.;Correa, T.;;
Bachmann, I.;Bachmann, I.;;
Hinsley, A.W.;Hinsley, A.W.;;
De Zúñiga, H.G.;De Zúñiga, H.G.;;
Lacić, E.;Lacić, E.;;
Kahr, M.;Kahr, M.;;
Pardo, G.S.;Pardo, G.S.;;
Rosen, T.;Rosen, T.;;
Readi, F.;Readi, F.;;
Hernández, J.;Hernández, J.;;
Reisen, V.A.;Reisen, V.A.;;
Zamprogno, B.;Zamprogno, B.;;
Arteche, J.;Arteche, J.;;
Marques, F.J.;Marques, F.J.;;
Coelho, C.A.;Coelho, C.A.;;
de Carvalho, M.;de Carvalho, M.;;
Ayala, M.;Ayala, M.;;
Chan, J.;Chan, J.;;
Bui-Thanh, T.;Bui-Thanh, T.;;
Demkowicz, L.;Demkowicz, L.;;
Antunes, P.;Antunes, P.;;
Ochoa, S.F.;Ochoa, S.F.;;
Pino, J.A.;Pino, J.A.;;
Herrera, L.;Herrera, L.;;
Jungnickel, V.;Jungnickel, V.;;
Contreras, J.;Contreras, J.;;
Cortázar, C.;Cortázar, C.;;
Chaves, M.A.;Chaves, M.A.;;
Córdoba, E.R.;Córdoba, E.R.;;
Lizana, P.;Lizana, P.;;
Delgado, F.;Delgado, F.;;
Chacon, A.F.;Chacon, A.F.;;
Gelerstein, D.;Gelerstein, D.;;
Del Rio, R.;Del Rio, R.;;
Beserra, V.D.S.;Beserra, V.D.S.;;
Caicedo, G.;Caicedo, G.;;
Feres, C.;Feres, C.;;
Vlahoyiannatos, S.;Vlahoyiannatos, S.;;
De Villers-Grandchamps, J.-P.;De Villers-Grandchamps, J.-P.;;
Guarini, M.;Guarini, M.;;
Avila, D.;Avila, D.;;
Alvarez, E.;Alvarez, E.;;
Cárcamo, M.;Cárcamo, M.;;
Saa, P.A.;Saa, P.A.;;
Correa, J.R.P.;Correa, J.R.P.;;
Cádiz, R.;Cádiz, R.;;
Siu, T.;Siu, T.;;
Gelmi, C.A.;Gelmi, C.A.;;
Jorquera, H.;Jorquera, H.;;
Martin, R.;Martin, R.;;
Uribe, J.J.;Uribe, J.J.;;
Bucknell, C.;Bucknell, C.;;
Grau, B.C.;Grau, B.C.;;
Cifuentes, F.;Cifuentes, F.;;
Prieto, L.P.;Prieto, L.P.;;
Sharma, K.;Sharma, K.;;
Wen, Y.;Wen, Y.;;
Dillenbourg, P.;Dillenbourg, P.;;
Caballero, D.;Caballero, D.;;
de Grange, L.;de Grange, L.;;
Diéguez, G.;Diéguez, G.;;
Pérez, J.;Pérez, J.;;
Salamon, A.Z.;Salamon, A.Z.;;
Mombourquette, B.;Mombourquette, B.;;
Calquin, D.A.L.;Calquin, D.A.L.;;
Trebilcock, M.;Trebilcock, M.;;
Wandersleben, G.;Wandersleben, G.;;
Castillo, L.S.;Castillo, L.S.;;
Sperlich, K.;Sperlich, K.;;
Seifert, B.;Seifert, B.;;
Stolz, H.;Stolz, H.;;
Illanes, L.;Illanes, L.;;
Aguilera, S.;Aguilera, S.;;
Auat, F.;Auat, F.;;
Umbrich, J.;Umbrich, J.;;
Pinto, D.;Pinto, D.;;
Hernandez, C.;Hernandez, C.;;
Escobedo, L.;Escobedo, L.;;
Tentori, M.;Tentori, M.;;
Fabricatore, C.;Fabricatore, C.;;
Kirchhoff, K.;Kirchhoff, K.;;
Turner, A.M.;Turner, A.M.;;
Seitlinger, P.;Seitlinger, P.;;
Acosta, M.;Acosta, M.;;
Vidal, M.-E.;Vidal, M.-E.;;
Flöck, F.;Flöck, F.;;
Harth, A.;Harth, A.;;
Mallea, A.;Mallea, A.;;
Monares, A.;Monares, A.;;
Santos, R.;Santos, R.;;
Díaz, G.;Díaz, G.;;
Fokoue, A.;Fokoue, A.;;
Kementsietsidis, A.;Kementsietsidis, A.;;
Srinivas, K.;Srinivas, K.;;
Hidalgo, D.;Hidalgo, D.;;
Motohara, K.;Motohara, K.;;
Konishi, M.;Konishi, M.;;
Takahashi, H.;Takahashi, H.;;
Uchiyama, M.;Uchiyama, M.;;
Yoshii, Y.;Yoshii, Y.;;
Lachaume, R.;Lachaume, R.;;
Rabus, M.;Rabus, M.;;
Garcia Rissmann, A.;Garcia Rissmann, A.;;
Arsenault, R.;Arsenault, R.;;
Sáez, N.;Sáez, N.;;
Basden, A.;Basden, A.;;
Dubost, N.;Dubost, N.;;
Bilbeny, R.;Bilbeny, R.;;
Norton, T.J.;Norton, T.J.;;
Bolt, A.;Bolt, A.;;
Romo, P.;Romo, P.;;
Baloian, N.;Baloian, N.;;
Manhas, E.B.;Manhas, E.B.;;
Brante, G.;Brante, G.;;
Sandoval, C.;Sandoval, C.;;
Jordan, M.;Jordan, M.;;
Van Riesen, S.A.N.;Van Riesen, S.A.N.;;
Álvarez, S.;Álvarez, S.;;
De Jong, T.;De Jong, T.;;
Daenen, J.;Daenen, J.;;
Neven, F.;Neven, F.;;
Van Den Bussche, J.;Van Den Bussche, J.;;
Vansummeren, S.;Vansummeren, S.;;
Gourmelon, N.;Gourmelon, N.;;
Wild, T.;Wild, T.;;
Braun, V.;Braun, V.;;
Benedikt, M.;Benedikt, M.;;
Tala, M.;Tala, M.;;
Jones, M.;Jones, M.;;
Flores, M.;Flores, M.;;
Viscasillas, C.;Viscasillas, C.;;
Cabral, A.;Cabral, A.;;
Olguin, R.;Olguin, R.;;
Hartung, M.;Hartung, M.;;
Hayward, T.;Hayward, T.;;
Gratadour, D.;Gratadour, D.;;
Aoki, T.;Aoki, T.;;
Doi, M.;Doi, M.;;
Tarusawa, K.;Tarusawa, K.;;
Morokuma, T.;Morokuma, T.;;
Scheihing, E.;Scheihing, E.;;
Ruiz, S.;Ruiz, S.;;
Birbaumer, N.;Birbaumer, N.;;
Sitaram, R.;Sitaram, R.;;
Correa, J.R.;Correa, J.R.;;
Lederman, R.;Lederman, R.;;
Stier-Moses, N.E.;Stier-Moses, N.E.;;
Pashaei, A.;Pashaei, A.;;
Piella, G.;Piella, G.;;
Camara, O.;Camara, O.;;
Kohno, K.;Kohno, K.;;
Hamuy, M.;Hamuy, M.;;
Mendez, R.;Mendez, R.;;
Sako, S.;Sako, S.;;
Koshida, S.;Koshida, S.;;
Guzman, D.;Guzman, D.;;
Shen, T.C.;Shen, T.C.;;
Garcia-Rissmann, A.;Garcia-Rissmann, A.;;
Kamizuka, T.;Kamizuka, T.;;
Miyata, T.;Miyata, T.;;
Todo, S.;Todo, S.;;
Campo, A.;Campo, A.;;
Salazar, A.J.;Salazar, A.J.;;
Raydan, M.;Raydan, M.;;
Echegaray, E.;Echegaray, E.;;
Rabi, S.;Rabi, S.;;
Cárdenas, C.;Cárdenas, C.;;
Ayers, P.W.;Ayers, P.W.;;
Derry, S.J.;Derry, S.J.;;
Hackbarth, A.J.;Hackbarth, A.J.;;
Puntambekar, S.;Puntambekar, S.;;
Lehrer, R.;Lehrer, R.;;
Collins, A.;Collins, A.;;
Benecchi, S.;Benecchi, S.;;
De Cos Juez, F.J.;De Cos Juez, F.J.;;
Rousset, G.;Rousset, G.;;
Podgorski, W.;Podgorski, W.;;
Bean, J.;Bean, J.;;
Bergner, H.;Bergner, H.;;
Yuk, I.-S.;Yuk, I.-S.;;
Guesalaga, A.R.;Guesalaga, A.R.;;
Lascaux, F.;Lascaux, F.;;
Gregorio, R.;Gregorio, R.;;
Solar, M.;Solar, M.;;
Mardones, D.;Mardones, D.;;
Parada, V.;Parada, V.;;
Contreras, R.;Contreras, R.;;
Furész, G.;Furész, G.;;
Epps, H.;Epps, H.;;
Zúñiga, S.;Zúñiga, S.;;
Fariña, W.;Fariña, W.;;
Nyman, L.;Nyman, L.;;
Marroquin, J.;Marroquin, J.;;
Munizaga, V.;Munizaga, V.;;
García, G.;García, G.;;
Bringa, E.;Bringa, E.;;
Ramírez, R.;Ramírez, R.;;
Kiwi, M.;Kiwi, M.;;
Essinger-Hileman, T.;Essinger-Hileman, T.;;
Saddlemyer, L.;Saddlemyer, L.;;
Rantakyrö, F.;Rantakyrö, F.;;
Wallace, K.;Wallace, K.;;
Zerbi, F.M.;Zerbi, F.M.;;
Bouchy, F.;Bouchy, F.;;
Fynbo, J.;Fynbo, J.;;
Reiners, A.;Reiners, A.;;
Zoccali, M.;Zoccali, M.;;
Carollo, M.;Carollo, M.;;
Zamorani, G.;Zamorani, G.;;
Espinace, P.;Espinace, P.;;
Martinez, V.J.;Martinez, V.J.;;
Henriquez, F.;Henriquez, F.;;
Altermatt, M.D.F.R.;Altermatt, M.D.F.R.;;
Davis-Mendelow, S.;Davis-Mendelow, S.;;
Heysen, J.;Heysen, J.;;
Hiptmair, R.;Hiptmair, R.;;
Tran, T.;Tran, T.;;
Wilde, E.;Wilde, E.;;
Ormenõ, E.;Ormenõ, E.;;
Gheerbrant, A.;Gheerbrant, A.;;
Vandenbussche, P.-Y.;Vandenbussche, P.-Y.;;
Buyukturkoglu, K.;Buyukturkoglu, K.;;
Rana, M.;Rana, M.;;
Infante, C.;Infante, C.;;
Yanez, F.;Yanez, F.;;
Fan, A.;Fan, A.;;
Bilgic, B.;Bilgic, B.;;
Adalsteinsson, E.;Adalsteinsson, E.;;
Norambuena, T.;Norambuena, T.;;
Cares, J.F.;Cares, J.F.;;
Capriotti, E.;Capriotti, E.;;
Torres-Machí, C.;Torres-Machí, C.;;
Pellicer, E.;Pellicer, E.;;
Yepes, V.;Yepes, V.;;
Chamorro, A.;Chamorro, A.;;
Zuccar, I.;Zuccar, I.;;
Eterovic, Y.;Eterovic, Y.;;
Grau, G.;Grau, G.;;
Iommi, G.;Iommi, G.;;
Todd, M.;Todd, M.;;
Sanhueza, L.;Sanhueza, L.;;
Santander-Nelli, M.;Santander-Nelli, M.;;
Kollar, T.;Kollar, T.;;
Ibarra, R.;Ibarra, R.;;
Bustos-Jiménez, J.;Bustos-Jiménez, J.;;
Obreque, C.;Obreque, C.;;
Branger, F.;Branger, F.;;
Hitschfeld, N.;Hitschfeld, N.;;
Fagin, R.;Fagin, R.;;
Campillo, H.;Campillo, H.;;
Murray, J.S.;Murray, J.S.;;
Yepes, D.;Yepes, D.;;
Santos, J.C.;Santos, J.C.;;
Politzer, P.;Politzer, P.;;
Araya, P.;Araya, P.;;
Gracia, F.;Gracia, F.;;
Anderson, J.S.M.;Anderson, J.S.M.;;
Morell, C.;Morell, C.;;
Grand, A.;Grand, A.;;
Chermette, H.;Chermette, H.;;
Garzón-Roca, J.;Garzón-Roca, J.;;
Adam, J.M.;Adam, J.M.;;
Roca, P.;Roca, P.;;
Saez, M.;Saez, M.;;
Gómez, F.;Gómez, F.;;
Weitz, J.F.;Weitz, J.F.;;
Mena, J.;Mena, J.;;
Torres, A.;Torres, A.;;
Oses, C.;Oses, C.;;
Villalón, M.;Villalón, M.;;
González, C.;González, C.;;
Diaz, A.;Diaz, A.;;
Gibbs, J.;Gibbs, J.;;
Merino, G.;Merino, G.;;
Vela, A.;Vela, A.;;
Villegas, C.;Villegas, C.;;
Paula, G.A.;Paula, G.A.;;
Cysneiros, F.J.A.;Cysneiros, F.J.A.;;
Galea, M.;Galea, M.;;
Dixon, J.;Dixon, J.;;
Salavati, S.;Salavati, S.;;
Zevallos, M.;Zevallos, M.;;
Besa, J.;Besa, J.;;
Aldunate, R.;Aldunate, R.;;
Osorio, E.;Osorio, E.;;
Pérez, E.G.;Pérez, E.G.;;
Areche, C.;Areche, C.;;
Flórez, E.;Flórez, E.;;
Tiznado, W.;Tiznado, W.;;
Hevia, J.;Hevia, J.;;
Freyss, M.;Freyss, M.;;
Dékány, I.;Dékány, I.;;
Catelan, M.;Catelan, M.;;
Minniti, D.;Minniti, D.;;
Trucco, D.;Trucco, D.;;
Cordova, F.M.;Cordova, F.M.;;
Yanine, F.F.;Yanine, F.F.;;
Sierra, G.;Sierra, G.;;
Valencia, F.;Valencia, F.;;
Ferreira, G.;Ferreira, G.;;
Figueroa-Zúñiga, J.I.;Figueroa-Zúñiga, J.I.;;
Ferrari, S.L.P.;Ferrari, S.L.P.;;
Aranda, C.B.;Aranda, C.B.;;
Sallinger, E.;Sallinger, E.;;
Slater, A.W.;Slater, A.W.;;
Castellanos, J.I.;Castellanos, J.I.;;
Sippl, M.J.;Sippl, M.J.;;
Kozłowski, S.K.;Kozłowski, S.K.;;
Sybilski, P.;Sybilski, P.;;
Konacki, M.;Konacki, M.;;
Pawłaszek, R.;Pawłaszek, R.;;
Hełminiak, K.;Hełminiak, K.;;
Reinoso, R.S.;Reinoso, R.S.;;
Storti, M.A.;Storti, M.A.;;
Tezduyar, T.E.;Tezduyar, T.E.;;
Aerts, D.;Aerts, D.;;
Sozzo, S.;Sozzo, S.;;
Tapia, J.;Tapia, J.;;
Carlos González, P.;Carlos González, P.;;
Patiño, D.;Patiño, D.;;
Fernandez, V.B.;Fernandez, V.B.;;
Branch, J.W.;Branch, J.W.;;
Castillo, C.S.;Castillo, C.S.;;
Frota, M.N.;Frota, M.N.;;
Lira, I.;Lira, I.;;
Baeza-Yates, R.;Baeza-Yates, R.;;
Barrera, C.;Barrera, C.;;
Gallardo, P.;Gallardo, P.;;
Wollack, E.;Wollack, E.;;
Shen, T.;Shen, T.;;
Brito, R.;Brito, R.;;
Saez, N.;Saez, N.;;
Sepulveda, J.;Sepulveda, J.;;
Rigaut, F.;Rigaut, F.;;
Berger, J.-P.;Berger, J.-P.;;
Shen, T.-C.;Shen, T.-C.;;
Soto, R.;Soto, R.;;
Reveco, J.;Reveco, J.;;
Escarate, P.;Escarate, P.;;
Boccas, M.;Boccas, M.;;
Anguita, J.;Anguita, J.;;
Suca, V.;Suca, V.;;
Bakos, G.;Bakos, G.;;
Penev, K.;Penev, K.;;
Dimitriadis, Y.;Dimitriadis, Y.;;
Looi, C.-K.;Looi, C.-K.;;
Roschelle, J.;Roschelle, J.;;
Cortes, A.;Cortes, A.;;
Melloa, A.T.;Melloa, A.T.;;
Salas, M.;Salas, M.;;
Frebel, A.;Frebel, A.;;
Weaver, D.;Weaver, D.;;
Chazelas, B.;Chazelas, B.;;
Pollacco, D.;Pollacco, D.;;
Queloz, D.;Queloz, D.;;
Neveu, M.;Neveu, M.;;
Walker, S.;Walker, S.;;
Shang, Z.;Shang, Z.;;
Hu, K.;Hu, K.;;
Hu, Y.;Hu, Y.;;
Yuan, X.;Yuan, X.;;
Zeng, Z.;Zeng, Z.;;
Girard, J.H.V.;Girard, J.H.V.;;
O'Neal, J.;O'Neal, J.;;
Christiaens, V.;Christiaens, V.;;
Oliva, E.;Oliva, E.;;
Diolaiti, E.;Diolaiti, E.;;
Garilli, B.;Garilli, B.;;
Tozzi, A.;Tozzi, A.;;
Vitali, F.;Vitali, F.;;
Kulcsár, C.;Kulcsár, C.;;
Sivo, G.;Sivo, G.;;
Raynaud, H.-F.;Raynaud, H.-F.;;
Meimon, S.;Meimon, S.;;
Conan, J.-M.;Conan, J.-M.;;
Bender, R.;Bender, R.;;
Wild, V.;Wild, V.;;
Wright, G.;Wright, G.;;
Campos, F.;Campos, F.;;
Montoya, G.;Montoya, G.;;
Ruckhaus, E.;Ruckhaus, E.;;
Cortes, F.;Cortes, F.;;
Messeguer, R.;Messeguer, R.;;
Medina, E.;Medina, E.;;
Navarro, L.;Navarro, L.;;
Royo, D.;Royo, D.;;
Leiva, C.;Leiva, C.;;
Puente, J.;Puente, J.;;
Rodríguez, P.;Rodríguez, P.;;
Dombrovskaia, L.;Dombrovskaia, L.;;
Roy, S.;Roy, S.;;
Bihary, S.;Bihary, S.;;
Laos, J.A.C.;Laos, J.A.C.;;
Echeverría, A.;Echeverría, A.;;
Barrios, E.;Barrios, E.;;
Améstica, M.;Améstica, M.;;
Leclerc, S.;Leclerc, S.;;
Alister, F.;Alister, F.;;
Ramos-Grez, J.A.;Ramos-Grez, J.A.;;
Vargas, A.P.;Vargas, A.P.;;
Jimenez-Pinto, J.;Jimenez-Pinto, J.;;
Dell, R.;Dell, R.;;
Donoso, P.;Donoso, P.;;
Martínez, F.;Martínez, F.;;
Weintraub, A.;Weintraub, A.;;
Camarada, M.B.;Camarada, M.B.;;
Olmos-Asar, J.A.;Olmos-Asar, J.A.;;
Mariscal, M.M.;Mariscal, M.M.;;
Del Valle, M.A.;Del Valle, M.A.;;
Hernández, P.;Hernández, P.;;
Alonso-Ayuso, A.;Alonso-Ayuso, A.;;
Bravo, F.;Bravo, F.;;
Tagle, A.;Tagle, A.;;
Toyama, K.;Toyama, K.;;
Núñez, R.E.;Núñez, R.E.;;
Cornejo, C.;Cornejo, C.;;
Cataldo, A.J.;Cataldo, A.J.;;
McQueen, R.J.;McQueen, R.J.;;
Cruchaga, M.;Cruchaga, M.;;
Löhner, R.;Löhner, R.;;
Garcia-Bunster, G.;Garcia-Bunster, G.;;
Gil, F.;Gil, F.;;
Stevens, V.;Stevens, V.;;
Walczak, M.;Walczak, M.;;
Atienza, J.M.;Atienza, J.M.;;
Rojo, F.J.;Rojo, F.J.;;
García-Montero, C.;García-Montero, C.;;
Burgos, R.L.;Burgos, R.L.;;
Guelorget, B.;Guelorget, B.;;
François, M.;François, M.;;
Slimane, A.;Slimane, A.;;
Lagos, C.F.;Lagos, C.F.;;
Araya-Secchi, R.;Araya-Secchi, R.;;
Thomas, P.;Thomas, P.;;
Salas, C.O.;Salas, C.O.;;
Hoh, B.;Hoh, B.;;
Iwuchukwu, T.;Iwuchukwu, T.;;
Jacobson, Q.;Jacobson, Q.;;
Annavaram, M.;Annavaram, M.;;
Ban, J.;Ban, J.;;
Rosas-Moreno, T.C.;Rosas-Moreno, T.C.;;
Vásquez, F.;Vásquez, F.;;
Torres, M.;Torres, M.;;
Chaparro, I.;Chaparro, I.;;
Martinez, V.;Martinez, V.;;
Buerger, C.;Buerger, C.;;
Clough, R.E.;Clough, R.E.;;
Schaeffter, T.;Schaeffter, T.;;
Franco, R.D.;Franco, R.D.;;
Bustos, C.;Bustos, C.;;
Cornejo, O.;Cornejo, O.;;
Brunet, R.;Brunet, R.;;
Guillén-Gosálbez, G.;Guillén-Gosálbez, G.;;
Caballero, J.A.;Caballero, J.A.;;
Jiménez, L.;Jiménez, L.;;
Hardings, J.;Hardings, J.;;
Guinea, G.V.;Guinea, G.V.;;
Goicolea, J.M.;Goicolea, J.M.;;
Assar, R.;Assar, R.;;
Vargas, F.A.;Vargas, F.A.;;
Sherman, D.J.;Sherman, D.J.;;
Tondreau, C.;Tondreau, C.;;
Colasso, M.;Colasso, M.;;
De Lucca, V.F.;De Lucca, V.F.;;
Munizaga-Miranda, R.;Munizaga-Miranda, R.;;
Root-Bernstein, M.;Root-Bernstein, M.;;
Bertelsen, A.;Bertelsen, A.;;
Günther, G.;Günther, G.;;
Coeymans, J.E.;Coeymans, J.E.;;
Luengo, D.;Luengo, D.;;
Asadullah, A.;Asadullah, A.;;
Raju, M.B.;Raju, M.B.;;
Stern, I.;Stern, I.;;
Bhat, V.D.;Bhat, V.D.;;
Meza, C.;Meza, C.;;
Osorio, F.;Osorio, F.;;
De la Cruz, R.;De la Cruz, R.;;
Agrawal, V.;Agrawal, V.;;
Bekris, K.;Bekris, K.;;
Tellex, S.;Tellex, S.;;
Vassos, S.;Vassos, S.;;
Van Der Aalst, W.;Van Der Aalst, W.;;
Adriansyah, A.;Adriansyah, A.;;
De Medeiros, A.K.A.;De Medeiros, A.K.A.;;
Westergaard, M.;Westergaard, M.;;
Wynn, M.;Wynn, M.;;
Masmoudi, A.;Masmoudi, A.;;
Urrutia, L.;Urrutia, L.;;
Rodríguez, M.;Rodríguez, M.;;
Huerta, R.;Huerta, R.;;
Troncoso, R.M.;Troncoso, R.M.;;
Cohen, J.N.;Cohen, J.N.;;
Núñez, G.A.;Núñez, G.A.;;
del Valle, J.M.;del Valle, J.M.;;
Ferraro, M.B.;Ferraro, M.B.;;
Oña, O.B.;Oña, O.B.;;
Fuentealba, P.;Fuentealba, P.;;
Martínez, A.;Martínez, A.;;
Rayas, J.A.;Rayas, J.A.;;
Cordero, R.;Cordero, R.;;
Daniela, B.R.;Daniela, B.R.;;
Ledezma, C.;Ledezma, C.;;
Szewkis, E.;Szewkis, E.;;
Bastias, A.;Bastias, A.;;
Castillo, P.;Castillo, P.;;
Benapres, P.;Benapres, P.;;
Quiroz, J.;Quiroz, J.;;
Villada, F.;Villada, F.;;
García, E.;García, E.;;
Molina, J.D.;Molina, J.D.;;
Piette, J.D.;Piette, J.D.;;
Blaya, J.A.;Blaya, J.A.;;
Lange, I.;Lange, I.;;
Bru Sanchis, J.B.;Bru Sanchis, J.B.;;
Carrasco, M.;Carrasco, M.;;
Undurraga, C.;Undurraga, C.;;
Schmidt, T.;Schmidt, T.;;
Cortazar, E.;Cortazar, E.;;
Giraldo, F.;Giraldo, F.;;
Aballay, L.;Aballay, L.;;
Anaya, R.;Anaya, R.;;
Nash, A.;Nash, A.;;
Sohrabi, S.;Sohrabi, S.;;
Corro, P.;Corro, P.;;
Nuñez, P.;Nuñez, P.;;
Navarrete, P.;Navarrete, P.;;
Garcia, L.;Garcia, L.;;
Gajardo, I.;Gajardo, I.;;
Plass, J.L.;Plass, J.L.;;
Ramírez-Valdivia, M.T.;Ramírez-Valdivia, M.T.;;
Salvo-Garrido, S.;Salvo-Garrido, S.;;
Giraldo, F.D.;Giraldo, F.D.;;
Herrera, M.;Herrera, M.;;
Zapata, S.;Zapata, S.;;
Lizano, F.;Lizano, F.;;
Suarez, D.;Suarez, D.;;
Larrain, M.;Larrain, M.;;
Echeverrí, A.;Echeverrí, A.;;
Yáñez, M.F.;Yáñez, M.F.;;
Cherchi, E.;Cherchi, E.;;
Heydecker, B.G.;Heydecker, B.G.;;
de Dios Ortúzar, J.;de Dios Ortúzar, J.;;
Thiele, L.;Thiele, L.;;
Haustein, T.;Haustein, T.;;
García-Campo, C.;García-Campo, C.;;
Echeverría, S.;Echeverría, S.;;
Lizama, C.;Lizama, C.;;
Parot, V.;Parot, V.;;
Ramirez, L.;Ramirez, L.;;
Berrios, R.;Berrios, R.;;
Louit, D.;Louit, D.;;
Banjevic, D.;Banjevic, D.;;
Jardine, A.K.S.;Jardine, A.K.S.;;
Rey, P.A.;Rey, P.A.;;
Hodkiewicz, M.;Hodkiewicz, M.;;
Cruz, C.;Cruz, C.;;
Maturana, D.;Maturana, D.;;
Barbosa, K.A.;Barbosa, K.A.;;
Pizarro, F.;Pizarro, F.;;
Gutierrez, C.;Gutierrez, C.;;
Hurtado, C.A.;Hurtado, C.A.;;
Mendelzon, A.O.;Mendelzon, A.O.;;
Zhang, S.X.;Zhang, S.X.;;
Babovic, V.;Babovic, V.;;
Marti-Renom, M.A.;Marti-Renom, M.A.;;
Soto, Á.;Soto, Á.;;
Brown, C.;Brown, C.;;
Calderón-Ruiz, G.;Calderón-Ruiz, G.;;
Rodriguez-Covili, J.;Rodriguez-Covili, J.;;
Frings, C.;Frings, C.;;
Sternberg, A.;Sternberg, A.;;
Grube, P.;Grube, P.;;
Flores, C.;Flores, C.;;
Navarrete, C.A.;Navarrete, C.A.;;
Vélez, J.H.;Vélez, J.H.;;
Díaz, F.R.;Díaz, F.R.;;
East, G.A.;East, G.A.;;
Galvão, R.D.;Galvão, R.D.;;
Serra, D.;Serra, D.;;
Loebel, H.;Loebel, H.;;
Aguilera, J.M.;Aguilera, J.M.;;
Reyes, F.;Reyes, F.;;
Arredondo, T.V.;Arredondo, T.V.;;
Torres-Torritr, M.;Torres-Torritr, M.;;
Cargill, P.C.;Cargill, P.C.;;
Quiroz, D.M.;Quiroz, D.M.;;
Sucar, L.E.;Sucar, L.E.;;
Helsper, E.J.;Helsper, E.J.;;
Godoy-Etcheverry, S.;Godoy-Etcheverry, S.;;
Loyola, C.;Loyola, C.;;
Peralta, J.;Peralta, J.;;
Fernández, E.;Fernández, E.;;
de Cea, J.;de Cea, J.;;
Irrazábal, M.;Irrazábal, M.;;
Bertossi, L.;Bertossi, L.;;
Ross, J.C.;Ross, J.C.;;
San José Estépar, R.;San José Estépar, R.;;
Kindlmann, G.;Kindlmann, G.;;
Silverman, E.K.;Silverman, E.K.;;
Washko, G.R.;Washko, G.R.;;
Chacón, J.A.;Chacón, J.A.;;
Avila, G.;Avila, G.;;
Chacon, J.A.;Chacon, J.A.;;
Baffico, M.;Baffico, M.;;
Stefl, S.;Stefl, S.;;
