ID;Label;KeywordsB2018;KeywordsA2018
Funes, M.M.;Funes, M.M.;Blind users,Case study,Gestural interactions,Accessibility,User experience,Data collection,Visually impaired users,Game development;Videos,3D gestural interaction,Visual impairment,Accessibility
De Souza, J.A.;De Souza, J.A.;;Metric access methods,Inverted index,Complex datasets,κ-nearest neighbor
Michel, S.;Michel, S.;;Metric access methods,Inverted index,Complex datasets,κ-nearest neighbor
Rochitte, C.E.;Rochitte, C.E.;;Left ventricle,Spherical harmonics,3D object retrieval,Content-based image retrieval,3D signal-based analysis,Congestive heart failure
Alves, G.M.;Alves, G.M.;;infrastructure,apache hadoop,agricultural tomograph,big data,semantics in big data
Cruvinel, P.E.;Cruvinel, P.E.;;infrastructure,apache hadoop,agricultural tomograph,sensor calibration,big data,quality of agricultural application,semantic computer in agriculture,semantics in big data,motor pump speed,CAN bus,semantic computers in agriculture,Arduino,precision agriculture,sprayer,automation
Andrade, P.B.;Andrade, P.B.;;sensor calibration,quality of agricultural application,semantic computers in agriculture,CAN bus,Arduino,precision agriculture
Pẽaloza, E.A.G.;Pẽaloza, E.A.G.;;sensor calibration,quality of agricultural application,semantic computers in agriculture,CAN bus,Arduino,precision agriculture
Galdino Ferreira, C.A.J.;Galdino Ferreira, C.A.J.;;quality of agricultural application,semantic computer in agriculture,motor pump speed,CAN bus,precision agriculture,sprayer,automation
Pe°aloza, E.A.G.;Pe°aloza, E.A.G.;;quality of agricultural application,semantic computer in agriculture,motor pump speed,CAN bus,precision agriculture,sprayer,automation
Mercaldi, H.V.;Mercaldi, H.V.;;quality of agricultural application,semantic computer in agriculture,motor pump speed,CAN bus,precision agriculture,sprayer,automation
Schwerz, A.L.;Schwerz, A.L.;;PAIS,Automobiles,Exception Handling,Workflow,Transforms,WED-flow,Long-lived transactions,Business,Robustness,Reliability,Business Process Management,Process-Aware Information Systems,Databases,Information systems
Liberato, R.;Liberato, R.;;Automobiles,Exception Handling,Transforms,WED-flow,Business,Robustness,Reliability,Process-Aware Information Systems,Databases,Information systems
Medola, F.O.;Medola, F.O.;;Robotics,Wheelchairs,Biomechanics,Propulsion,Mobility
Bertolaccini, G.S.;Bertolaccini, G.S.;;Robotics,Wheelchairs,Biomechanics,Propulsion,Mobility
Silva, S.R.M.;Silva, S.R.M.;;Robotics,Wheelchairs,Biomechanics,Propulsion,Mobility
Reis, H.M.;Reis, H.M.;;interface design,Interactive geometry,usability,educational technology,gestural interfaces
Alvares, D.;Alvares, D.;;interface design,Interactive geometry,usability,educational technology,gestural interfaces
Siqueira, F.L.;Siqueira, F.L.;;Replication,Comprehensibility,Experiment,Tropos,Use case
Silva, B.;Silva, B.;;Big Five,Natural Language Processing,Personality Recognition
De Andrade Pereira, W.C.;De Andrade Pereira, W.C.;;brushless motor,commutation torque ripple,predictive power control
De Oliveira, A.A.;De Oliveira, A.A.;;brushless motor,commutation torque ripple,predictive power control
Waldemarin, R.C.;Waldemarin, R.C.;;UML Profile for the OBO Core Relations Ontology,Conceptual modeling,Unified Modeling Language,OBO Foundry ontologies reuse
de Farias, C.R.G.;de Farias, C.R.G.;;UML Profile for the OBO Core Relations Ontology,Conceptual modeling,Unified Modeling Language,OBO Foundry ontologies reuse
Fleury, A.T.;Fleury, A.T.;;Digital windowed filter,combustion diagnosis,Software development,image analysis,the Dempster–Shafer method,Digital signal processing,Low-level programming,furnace monitoring,Control algorithm
Pacífico, A.L.;Pacífico, A.L.;;image analysis,the Dempster–Shafer method,furnace monitoring,combustion diagnosis
Netto, O.P.;Netto, O.P.;;Decision tree,Data pre-processing,Filter,High dimensional data,Attribute selection
Nozawa, S.R.;Nozawa, S.R.;;Decision tree,Data pre-processing,Filter,High dimensional data,Attribute selection
de Lacerda Rocha, M.;de Lacerda Rocha, M.;;Passive optical network,Quality of service,Bandwidth allocation,Energy consumption
Duarte, U.R.;Duarte, U.R.;;Passive optical network,Quality of service,Bandwidth allocation,Energy consumption
Coneglian, C.S.;Coneglian, C.S.;;Ontologies,SPARQL,Semantic web
Segundo, J.E.S.;Segundo, J.E.S.;;Ontologies,SPARQL,Semantic web
Capron, B.D.O.;Capron, B.D.O.;;Multi-model system,State feedback control,Robust control,Model predictive control
Odloak, D.;Odloak, D.;;Multi-model system,State feedback control,Robust control,Model predictive control
Sims, J.A.;Sims, J.A.;;Cardiac motion field analysis,Positron emission tomography,Optical flow,Discrete Helmholtz Hodge Decomposition
Giorgi, M.C.;Giorgi, M.C.;;Cardiac motion field analysis,Positron emission tomography,Optical flow,Discrete Helmholtz Hodge Decomposition
Oliveira, M.A.;Oliveira, M.A.;;Cardiac motion field analysis,Positron emission tomography,Optical flow,Discrete Helmholtz Hodge Decomposition
Meneghetti, J.C.;Meneghetti, J.C.;;Cardiac motion field analysis,Positron emission tomography,Optical flow,Discrete Helmholtz Hodge Decomposition
Silva, F.N.;Silva, F.N.;Network dynamics,Network search,Knowledge acquisition,Complex networks;Story flow,Semantic network,parameter estimation,linearity,Story analysis,device model,early voltage,Text analysis
de Assis, L.V.M.;de Assis, L.V.M.;;Tumor macroenvironment,Chronodisruption,Cancer,Melanoma,Central and peripheral clocks,Tumor microenvironment
Moraes, M.N.;Moraes, M.N.;;Tumor macroenvironment,Chronodisruption,Cancer,Melanoma,Central and peripheral clocks,Tumor microenvironment
Magalhães-Marques, K.K.;Magalhães-Marques, K.K.;;Tumor macroenvironment,Chronodisruption,Cancer,Melanoma,Central and peripheral clocks,Tumor microenvironment
da Silveira Cruz-Machado, S.;da Silveira Cruz-Machado, S.;;Tumor macroenvironment,Chronodisruption,Cancer,Melanoma,Central and peripheral clocks,Tumor microenvironment
de Lauro Castrucci, A.M.;de Lauro Castrucci, A.M.;;Tumor macroenvironment,Chronodisruption,Cancer,Melanoma,Central and peripheral clocks,Tumor microenvironment
Baldo, T.A.;Baldo, T.A.;;Tafel-Marcus,Self-assembled monolayer,Electrocatalysis,Sensorial platform
David-Parra, D.N.;David-Parra, D.N.;;Tafel-Marcus,Self-assembled monolayer,Electrocatalysis,Sensorial platform
Gomes, H.M.;Gomes, H.M.;;Tafel-Marcus,Self-assembled monolayer,Electrocatalysis,Sensorial platform
Seraphim, P.M.;Seraphim, P.M.;;Tafel-Marcus,Self-assembled monolayer,Electrocatalysis,Sensorial platform
Teixeira, M.F.S.;Teixeira, M.F.S.;;Tafel-Marcus,Self-assembled monolayer,Electrocatalysis,Sensorial platform
Bardella, F.;Bardella, F.;;Voronoi tessellation,Grain structure modeling,Physics-based simulation,Grain boundary structure,Interactive grain visualization,Stereology
Leal Neto, R.M.;Leal Neto, R.M.;;Voronoi tessellation,Grain structure modeling,Physics-based simulation,Grain boundary structure,Interactive grain visualization,Stereology
Fávero, F.M.;Fávero, F.M.;;Duchenne muscular dystrophy,Virtual reality game
De Menezes, L.D.C.;De Menezes, L.D.C.;;Duchenne muscular dystrophy,Virtual reality game
Monteiro, C.B.D.M.;Monteiro, C.B.D.M.;;Duchenne muscular dystrophy,Virtual reality game
Silva, T.D.D.;Silva, T.D.D.;;Duchenne muscular dystrophy,Virtual reality game
Frankl, P.;Frankl, P.;;Hilton–Milner theorem,Intersecting families,Erdős–Ko–Rado theorem
Huang, H.;Huang, H.;;Hilton–Milner theorem,Intersecting families,Erdős–Ko–Rado theorem
Zhao, Y.;Zhao, Y.;2010 Mathematics subject classification: Primary 05C70 Secondary 05C35,05C65;Hilton–Milner theorem,Intersecting families,Erdős–Ko–Rado theorem
Kesavulu, C.R.;Kesavulu, C.R.;;Cr3+:YAG crystal,Z-scan,Saturation intensity,Polarizability difference,Crystal filed parameters
Fromager, M.;Fromager, M.;;Cr3+:YAG crystal,Z-scan,Saturation intensity,Polarizability difference,Crystal filed parameters
Ait-Ameur, K.;Ait-Ameur, K.;;Cr3+:YAG crystal,Z-scan,Saturation intensity,Polarizability difference,Crystal filed parameters
Catunda, T.;Catunda, T.;;Cr3+:YAG crystal,Z-scan,Saturation intensity,Polarizability difference,Crystal filed parameters
Huchzermeyer, C.;Huchzermeyer, C.;;
Martins, C.M.G.;Martins, C.M.G.;;
Nagy, B.;Nagy, B.;;
Costa, M.F.;Costa, M.F.;;
Kremers, A.J.A.N.;Kremers, A.J.A.N.;;
Venters, C.C.;Venters, C.C.;;Longevity,Software sustainability,Evolution,Software architecture
Betz, S.;Betz, S.;;Longevity,Software sustainability,Evolution,Software architecture
Becker, C.;Becker, C.;;Longevity,Software sustainability,Evolution,Software architecture
Carrillo, C.;Carrillo, C.;;Longevity,Software sustainability,Evolution,Software architecture
da Silva, R.R.;da Silva, R.R.;;
Wang, M.;Wang, M.;;
Nothias, L.-F.;Nothias, L.-F.;;
Lopes, N.P.;Lopes, N.P.;;
Dorrestein, P.C.;Dorrestein, P.C.;;
Aher, A.J.;Aher, A.J.;;
Barboni, M.T.S.;Barboni, M.T.S.;;
Ventura, D.F.;Ventura, D.F.;;
Schietgat, L.;Schietgat, L.;;
Vens, C.;Vens, C.;;
Carareto, C.M.A.;Carareto, C.M.A.;;
Blockeel, H.;Blockeel, H.;;
Bhering, F.;Bhering, F.;;component lifetime,coherent system,parallel system,parametric estimation,Weibull model,series system,bridge system,Bayesian paradigm,2-out-of-3 system
De Pereira, C.A.;De Pereira, C.A.;;component lifetime,coherent system,parallel system,parametric estimation,Weibull model,series system,bridge system,Bayesian paradigm,2-out-of-3 system
Perera, C.;Perera, C.;multi-objective,Internet of things,optimization,resource discovery;Multiple Criteria Decision Analysis,Resource Discovery,Resource Search,Internet of Things
Corrêa, D.C.;Corrêa, D.C.;;Face recognition,Handwritten digit recognition,Architecture assessment,Convolutional neural network,Object recognition,Dynamical systems
Moraes, L.Â.G.D.;Moraes, L.Â.G.D.;;
Felestrino, É.B.;Felestrino, É.B.;;
Assis, R.D.A.B.;Assis, R.D.A.B.;;
Garcia, C.C.M.;Garcia, C.C.M.;;
Santos, C.H.F.D.;Santos, C.H.F.D.;;Roboltics,sliding mode control,backstepping control
Cildoz, M.U.;Cildoz, M.U.;;Roboltics,sliding mode control,backstepping control
De Pieri, E.R.;De Pieri, E.R.;;Roboltics,sliding mode control,backstepping control
Yanguas, S.C.;Yanguas, S.C.;;Gap junction,Hemichannel,Inflammation,Hepatic stellate cells,Connexin43,Liver fibrosis
da Silva, T.C.;da Silva, T.C.;;Gap junction,Hemichannel,Inflammation,Hepatic stellate cells,Connexin43,Liver fibrosis
Pereira, I.V.A.;Pereira, I.V.A.;;Gap junction,Hemichannel,Inflammation,Hepatic stellate cells,Connexin43,Liver fibrosis
Cogliati, B.;Cogliati, B.;;Gap junction,Hemichannel,Inflammation,Hepatic stellate cells,Connexin43,Liver fibrosis
Vinken, M.;Vinken, M.;;Gap junction,Hemichannel,Inflammation,Hepatic stellate cells,Connexin43,Liver fibrosis
Torres, L.;Torres, L.;;Knowledge-based systems,Process control,Embedded systems,Intelligent Autonomous control
Schnitman, L.;Schnitman, L.;;Intelligent Autonomous control,Forecasting,Fuzzy,Embedded systems,Stock market,Process control,Knowledge-based systems,Recommendation systems
De Souza, J.A.M.F.;De Souza, J.A.M.F.;;Knowledge-based systems,Process control,Embedded systems,Intelligent Autonomous control
Narasimhappa, M.;Narasimhappa, M.;;
Mahindrakar, A.D.;Mahindrakar, A.D.;;
Sabat, S.L.;Sabat, S.L.;;
Martino, M.D.V.;Martino, M.D.V.;;Point TFET,dimensions mismatch,FinFET,Line TFET,differential gain,Differential Pair
Martino, J.;Martino, J.;;TFET,Analog Parameters,Temperature,III-V materials
Agopian, P.;Agopian, P.;;TFET,Analog Parameters,Temperature,III-V materials
Oliveira, A.V.;Oliveira, A.V.;;Ion/Ioff ratio,strained,FinFET,low temperature,germanium channel,relaxed
Sherkat, E.;Sherkat, E.;;Interactive document clustering,Key-term,Interactive,Keyterm-based clustering,Text,Document projection,Visualization,Document clustering,User study
Patil, Y.;Patil, Y.;;
Siqueira, G.G.;Siqueira, G.G.;;
Brandao, I.;Brandao, I.;;
Hu, F.;Hu, F.;;
Vick, T.E.;Vick, T.E.;;individual competence,Project team work,communication,knowledge creation,innovation,innovation culture,information literacy,university-industry relations
Martins, A.L.;Martins, A.L.;;feathering effect,ELA,Feathering Effect,edge-based line average,De-interlacing,deinterlacing
Rodrigues, E.L.L.;Rodrigues, E.L.L.;;Eye localization,HBWLF,High-boost Weber local filter,feathering effect,Computer vision,Uncontrolled scenarios,edge-based line average,deinterlacing
De Paiva, M.S.V.;De Paiva, M.S.V.;;edge-based line average,feathering effect,deinterlacing
Camarinha, D.;Camarinha, D.;;software development,configuration management,software release management,software engineering,agile software development,government applications,continuous delivery
Wen, M.;Wen, M.;;software development,configuration management,software release management,software engineering,agile software development,government applications,continuous delivery
Westmann, C.A.;Westmann, C.A.;;Regulatory elements,CRISPR/Cas9,Synthetic biology,Circuit engineering,Combinatorial gene regulation,Regulatory network
Guazzaroni, M.-E.;Guazzaroni, M.-E.;;Regulatory elements,CRISPR/Cas9,Synthetic biology,Circuit engineering,Combinatorial gene regulation,Regulatory network
Teixeira, F.S.;Teixeira, F.S.;;Fungal disinfection,Ancient paper biodeterioration,Supercritical CO2
dos Reis, T.A.;dos Reis, T.A.;;Fungal disinfection,Ancient paper biodeterioration,Supercritical CO2
Sgubin, L.;Sgubin, L.;;Fungal disinfection,Ancient paper biodeterioration,Supercritical CO2
Corrêa, B.;Corrêa, B.;;Fungal disinfection,Ancient paper biodeterioration,Supercritical CO2
Salvadori, M.C.;Salvadori, M.C.;;Fungal disinfection,Ancient paper biodeterioration,Supercritical CO2
Cardoso Truchlaeff, T.;Cardoso Truchlaeff, T.;;Orientação,Modelo Espacial Qualitativo,LDA,Expressões Espaciais,Aprendizagem de Máquina
Eduardo Santos, P.;Eduardo Santos, P.;;Orientação,Modelo Espacial Qualitativo,LDA,Expressões Espaciais,Aprendizagem de Máquina
Lopes, M.;Lopes, M.;;Orientação,Modelo Espacial Qualitativo,LDA,Expressões Espaciais,Aprendizagem de Máquina
Allen, P.;Allen, P.;;
Roberts, B.;Roberts, B.;;
de Paula, S.P.;de Paula, S.P.;;Fault tolerance,Linear Programming,Non-uniform capacities,Capacitated k-center,Approximation algorithm,LP rounding
Pedrosa, L.L.C.;Pedrosa, L.L.C.;;Fault tolerance,Linear Programming,Non-uniform capacities,Capacitated k-center,Approximation algorithm,LP rounding
Ferreira, R.S.;Ferreira, R.S.;;
Pimentel, M.D.G.;Pimentel, M.D.G.;;
Cristo, M.;Cristo, M.;;
Lima, P.;Lima, P.;;Code annotation,Software metrics,Thresholds
Guerra, E.;Guerra, E.;;Software metrics,Code annotation,Collaborative problem solving,Pair programming,Collaborative programming,Collaboration,Thresholds,Mob programming,Programming and review simultaneous in pairs
Silveira, F.F.;Silveira, F.F.;;Risk management,Software metrics,IT Project,Code annotation,Global IT project,Domestic IT project,Risk Category,Risk identification,Systematic review of literature,Thresholds
Martínez-Flórez, G.;Martínez-Flórez, G.;;Censoring,Maximum likelihood,Power-normal distribution
Bindilatti, A.A.;Bindilatti, A.A.;;Non-local means,Poisson noise,Wiener filter,Image denoising
Vieira, M.A.C.;Vieira, M.A.C.;Electronic noise,digital breast tomosynthesis,dose reduction,quantum noise;Non-local means,Poisson noise,Wiener filter,Image denoising
Mascarenhas, N.D.A.;Mascarenhas, N.D.A.;;Non-local means,Poisson noise,Wiener filter,Image denoising
de Souza Rosa, L.;de Souza Rosa, L.;;Floating-point,FPGA,Kalman Filter,Fixed-point,Systolic Arrays
Dasu, A.;Dasu, A.;;Floating-point,FPGA,Kalman Filter,Fixed-point,Systolic Arrays
C. Diniz, P.;C. Diniz, P.;;Floating-point,FPGA,Kalman Filter,Fixed-point,Systolic Arrays
Martin Do Prado, R.;Martin Do Prado, R.;;Livestock,GNPS,Agriculture,Mass spectrometry,Metabolomics
Porto, C.;Porto, C.;;Livestock,GNPS,Agriculture,Mass spectrometry,Metabolomics
Nunes, E.;Nunes, E.;;Livestock,GNPS,Agriculture,Mass spectrometry,Metabolomics
Lima De Aguiar, C.;Lima De Aguiar, C.;;Livestock,GNPS,Agriculture,Mass spectrometry,Metabolomics
Pilau, E.J.;Pilau, E.J.;;Livestock,GNPS,Agriculture,Mass spectrometry,Metabolomics
